# onset,offset,note,velocity
0.000000	0.876705	54.000000	74.000000
2.288003	3.572207	72.000000	88.000000
5.177450	6.887860	71.000000	89.000000
7.325175	8.530503	102.000000	73.000000
10.198080	11.120685	68.000000	115.000000
10.844356	12.060274	82.000000	121.000000
12.517136	13.855449	65.000000	98.000000
15.435438	16.614460	106.000000	61.000000
16.249794	17.397244	66.000000	121.000000
16.913358	18.025239	60.000000	86.000000
18.046342	18.993225	76.000000	66.000000
18.678304	19.627949	43.000000	105.000000
20.917051	22.183081	57.000000	111.000000
22.370678	23.915632	76.000000	95.000000
24.369259	26.080462	56.000000	67.000000
28.596530	30.553972	48.000000	65.000000
30.504868	31.336894	73.000000	76.000000
31.030427	32.719672	38.000000	61.000000
32.577227	34.184027	53.000000	116.000000
34.254967	34.913953	40.000000	90.000000
34.969192	36.668310	102.000000	95.000000
36.656148	37.745552	103.000000	68.000000
38.265099	39.716422	74.000000	96.000000
40.563723	41.865169	47.000000	94.000000
41.664174	42.975478	56.000000	89.000000
44.786264	45.454344	43.000000	125.000000
45.233802	46.433256	79.000000	100.000000
46.072375	47.027314	82.000000	71.000000
47.487640	48.588870	29.000000	93.000000
48.343257	49.459838	85.000000	77.000000
49.847743	51.305139	60.000000	115.000000
51.786584	53.178243	52.000000	105.000000
52.705359	54.210822	61.000000	64.000000
53.688864	54.790735	73.000000	112.000000
55.804178	56.790414	70.000000	67.000000
57.081454	57.792703	77.000000	110.000000
57.736854	59.292703	61.000000	66.000000
59.776009	61.520371	33.000000	105.000000
61.810617	62.467193	84.000000	105.000000
62.688208	63.192816	89.000000	81.000000
62.982879	64.922788	41.000000	74.000000
64.540910	66.384625	86.000000	103.000000
66.797769	68.205573	77.000000	89.000000
68.907147	70.451384	93.000000	86.000000
71.077334	72.412809	83.000000	122.000000
73.052950	74.731254	26.000000	79.000000
73.948241	75.538331	34.000000	65.000000
77.083758	78.280480	63.000000	81.000000
77.779748	79.466124	39.000000	71.000000
79.213141	79.810663	93.000000	84.000000
79.692541	81.122318	22.000000	63.000000
81.164617	81.823496	68.000000	69.000000
81.955382	82.520981	50.000000	97.000000
82.659093	84.527039	69.000000	96.000000
84.071612	85.757515	40.000000	84.000000
85.837214	86.668142	57.000000	111.000000
86.906690	87.880123	43.000000	60.000000
88.315531	89.952239	72.000000	69.000000
89.947279	91.541551	26.000000	123.000000
91.763573	93.404691	65.000000	121.000000
94.671102	95.334483	59.000000	72.000000
95.475417	96.066225	73.000000	125.000000
96.699774	97.232612	23.000000	67.000000
