# onset,offset,note,velocity
0.000000	1.617084	34.000000	69.000000
3.572146	5.060762	84.000000	117.000000
4.954985	5.997650	87.000000	102.000000
6.370251	8.193060	40.000000	90.000000
8.710410	10.684378	44.000000	115.000000
11.088641	11.721686	49.000000	72.000000
11.951613	12.717566	38.000000	79.000000
12.842402	13.481719	33.000000	80.000000
13.529496	14.885174	91.000000	97.000000
14.601794	15.714393	67.000000	60.000000
15.601367	16.471953	42.000000	76.000000
16.168294	18.159261	57.000000	61.000000
17.872066	18.457183	83.000000	106.000000
19.033540	20.312296	69.000000	77.000000
20.097537	22.046159	66.000000	61.000000
22.330409	23.486679	70.000000	66.000000
23.226936	24.003174	81.000000	122.000000
23.762856	25.542314	42.000000	120.000000
25.851482	26.906980	65.000000	72.000000
27.002670	28.576449	70.000000	64.000000
28.507447	29.710456	58.000000	95.000000
29.181692	30.339137	51.000000	115.000000
33.112842	34.175405	91.000000	96.000000
33.710898	34.645573	76.000000	89.000000
34.394757	36.207053	74.000000	109.000000
36.065157	37.923902	79.000000	111.000000
38.222327	39.904126	69.000000	61.000000
40.606586	42.587252	94.000000	120.000000
45.120624	46.686254	70.000000	106.000000
47.366237	48.735450	35.000000	97.000000
50.844264	51.870846	77.000000	127.000000
51.956496	53.538667	46.000000	110.000000
53.397443	54.026139	69.000000	106.000000
53.828104	54.384686	65.000000	71.000000
54.250877	54.805536	85.000000	75.000000
54.776818	56.742073	73.000000	69.000000
56.649632	58.545351	51.000000	75.000000
59.627781	61.240593	40.000000	69.000000
61.346416	62.529435	24.000000	101.000000
62.346278	63.817225	83.000000	70.000000
63.207465	64.562593	28.000000	123.000000
64.433271	66.203024	95.000000	84.000000
67.326197	68.043580	100.000000	64.000000
67.743233	68.931776	35.000000	100.000000
70.010254	71.435865	22.000000	89.000000
71.933485	73.180212	41.000000	60.000000
73.124577	73.841578	28.000000	113.000000
74.168096	75.051683	50.000000	101.000000
74.764718	75.704611	63.000000	100.000000
76.152089	76.806406	82.000000	107.000000
