# onset,offset,note,velocity
0.456099	2.220832	44.000000	83.000000
2.286706	2.877148	77.000000	115.000000
2.976562	3.553117	70.000000	86.000000
3.838191	4.728965	62.000000	74.000000
4.584414	6.301691	74.000000	69.000000
8.213797	8.806009	80.000000	74.000000
8.947447	10.619068	55.000000	69.000000
12.379742	14.140110	50.000000	75.000000
14.382000	14.904767	48.000000	86.000000
15.118671	16.725211	57.000000	87.000000
16.492676	17.255074	48.000000	99.000000
17.988296	18.932340	66.000000	82.000000
19.563585	21.441053	81.000000	113.000000
20.820139	22.230903	96.000000	92.000000
21.974609	23.019349	56.000000	81.000000
23.203513	23.780404	61.000000	124.000000
23.770028	25.180822	98.000000	87.000000
25.181097	27.051500	60.000000	70.000000
27.108936	27.729301	84.000000	86.000000
27.985183	29.038530	61.000000	101.000000
28.935926	30.400601	44.000000	127.000000
30.335948	32.178488	90.000000	89.000000
32.046495	33.181372	24.000000	88.000000
32.969298	34.652593	73.000000	112.000000
34.707602	35.630985	62.000000	111.000000
35.441969	37.183828	48.000000	124.000000
37.292947	37.932325	86.000000	69.000000
37.749489	38.358272	49.000000	77.000000
38.180944	39.609409	46.000000	102.000000
39.639058	40.224998	93.000000	84.000000
40.011048	41.433882	66.000000	68.000000
41.221824	42.287774	70.000000	109.000000
42.658635	44.156224	57.000000	69.000000
44.198660	45.575854	79.000000	68.000000
47.266442	48.163121	45.000000	85.000000
49.585513	51.340114	88.000000	93.000000
53.377255	54.614841	41.000000	109.000000
54.590091	55.886715	80.000000	85.000000
55.821711	57.130406	62.000000	87.000000
57.130406	57.433180	62.000000	87.000000
57.787820	59.006485	36.000000	106.000000
58.900540	59.830317	71.000000	64.000000
59.673330	61.597430	86.000000	97.000000
60.854579	62.623600	50.000000	81.000000
62.910443	63.652898	87.000000	87.000000
63.335215	65.185080	89.000000	88.000000
65.746437	67.335688	66.000000	74.000000
66.754402	68.221397	82.000000	71.000000
68.672323	69.856258	75.000000	108.000000
69.949644	71.365108	64.000000	99.000000
71.643559	72.376080	52.000000	111.000000
72.439421	73.463607	54.000000	111.000000
73.025956	74.828227	58.000000	96.000000
74.747291	75.517899	80.000000	117.000000
76.222785	77.943052	66.000000	125.000000
78.109684	79.049715	59.000000	80.000000
79.428816	80.444334	62.000000	114.000000
80.350276	81.350566	74.000000	122.000000
82.354717	83.814447	94.000000	103.000000
84.306360	86.239463	99.000000	98.000000
86.992615	88.585925	43.000000	98.000000
88.889019	89.972625	54.000000	83.000000
91.946089	92.611438	77.000000	72.000000
93.494156	94.799249	62.000000	75.000000
94.678869	95.361202	66.000000	120.000000
95.278100	97.081805	67.000000	73.000000
99.594104	100.996139	78.000000	88.000000
101.251122	102.840938	31.000000	79.000000
103.390484	104.520051	66.000000	126.000000
107.519959	108.428449	77.000000	125.000000
108.686773	109.652699	39.000000	116.000000
109.557894	110.447111	52.000000	71.000000
110.493042	111.283212	74.000000	109.000000
113.598376	115.204489	78.000000	81.000000
115.445280	116.257591	46.000000	65.000000
116.367534	117.226218	81.000000	104.000000
119.843394	120.919141	76.000000	76.000000
121.408887	123.388058	41.000000	92.000000
125.134465	126.775048	41.000000	78.000000
127.183844	128.855800	66.000000	82.000000
128.944121	129.706488	88.000000	118.000000
129.970000	130.796854	30.000000	95.000000
131.163991	132.288797	62.000000	69.000000
132.524415	134.354060	32.000000	120.000000
134.439970	135.829356	91.000000	117.000000
136.167440	137.417692	77.000000	66.000000
137.777505	138.675100	41.000000	122.000000
138.543703	139.328776	76.000000	112.000000
139.093707	140.002045	39.000000	120.000000
141.645375	142.664068	37.000000	127.000000
143.095386	144.958754	35.000000	119.000000
145.224998	146.980850	92.000000	80.000000
146.658971	148.627293	101.000000	86.000000
149.192999	150.045488	69.000000	105.000000
149.977523	151.607273	58.000000	118.000000
153.352412	154.352901	34.000000	66.000000
154.104221	156.007477	24.000000	84.000000
156.037263	156.944746	59.000000	119.000000
156.683508	157.227485	70.000000	62.000000
157.291101	157.878964	83.000000	79.000000
157.884243	159.375347	30.000000	121.000000
160.481079	161.959181	51.000000	107.000000
162.062517	163.077761	37.000000	83.000000
163.541292	165.456923	36.000000	101.000000
166.521760	167.122578	105.000000	98.000000
166.864544	167.800470	85.000000	90.000000
168.995514	170.389340	48.000000	84.000000
170.419599	171.638508	45.000000	127.000000
173.252907	174.350429	84.000000	104.000000
177.643986	179.509827	68.000000	110.000000
179.190313	180.055910	45.000000	126.000000
179.682897	181.390316	24.000000	119.000000
183.444884	184.612354	63.000000	95.000000
184.030137	185.891583	85.000000	63.000000
187.835017	188.603687	94.000000	110.000000
189.887143	190.475509	106.000000	82.000000
190.466338	191.667241	78.000000	60.000000
193.568773	194.281823	60.000000	72.000000
196.562334	198.000473	64.000000	93.000000
197.670568	199.090381	50.000000	118.000000
200.005371	201.906049	60.000000	60.000000
201.316813	202.978851	83.000000	123.000000
202.698645	203.856792	46.000000	102.000000
204.738868	206.102451	54.000000	64.000000
205.978759	207.483169	85.000000	113.000000
209.224387	211.022080	41.000000	92.000000
211.318293	211.930830	76.000000	115.000000
212.002472	212.513016	103.000000	119.000000
212.528153	213.951064	104.000000	93.000000
213.785180	215.495621	22.000000	70.000000
215.496551	216.995712	33.000000	100.000000
218.438414	220.270592	85.000000	119.000000
221.142750	223.062822	55.000000	118.000000
223.412488	224.323115	82.000000	126.000000
224.618290	225.971862	43.000000	99.000000
226.530122	227.905484	46.000000	96.000000
227.681143	228.322001	95.000000	114.000000
228.013703	229.543458	70.000000	85.000000
230.097293	231.608615	40.000000	102.000000
232.067644	233.445616	89.000000	83.000000
233.885556	235.445112	72.000000	109.000000
236.063753	237.231254	77.000000	109.000000
240.378948	241.605396	79.000000	101.000000
242.169958	242.799585	35.000000	79.000000
242.701819	244.598743	97.000000	115.000000
245.347484	246.959059	61.000000	64.000000
246.959059	246.967940	61.000000	106.000000
247.708441	248.674718	58.000000	127.000000
248.505509	250.069063	63.000000	66.000000
250.228843	251.563799	75.000000	115.000000
251.618763	253.177267	73.000000	85.000000
252.607059	254.080508	83.000000	125.000000
254.359798	256.263131	77.000000	91.000000
256.220038	257.965957	53.000000	99.000000
258.112766	259.532517	40.000000	72.000000
259.790750	260.976318	68.000000	105.000000
260.492569	261.893536	82.000000	97.000000
261.889920	263.102695	43.000000	118.000000
262.972015	263.830882	54.000000	110.000000
264.241127	265.341899	95.000000	67.000000
265.184408	266.142705	55.000000	104.000000
265.830073	267.276238	77.000000	85.000000
267.630222	268.842875	66.000000	118.000000
269.129048	270.485366	96.000000	110.000000
270.241707	270.928602	58.000000	96.000000
271.127079	273.041078	67.000000	115.000000
273.015656	274.292734	80.000000	113.000000
274.315180	275.081042	70.000000	103.000000
274.745491	276.201544	73.000000	115.000000
277.934797	278.805017	57.000000	75.000000
278.598788	279.717689	59.000000	81.000000
279.428632	281.108310	70.000000	74.000000
280.673620	281.888089	65.000000	118.000000
284.591708	285.131321	72.000000	124.000000
285.179556	286.565615	35.000000	112.000000
286.780740	287.927763	51.000000	116.000000
288.257302	290.042405	86.000000	120.000000
290.428449	291.872692	92.000000	61.000000
295.101703	296.082797	90.000000	84.000000
298.260369	299.966781	43.000000	105.000000
299.750603	300.277535	51.000000	95.000000
300.463103	302.123295	66.000000	103.000000
303.992157	304.560869	69.000000	119.000000
305.133366	306.187857	75.000000	70.000000
306.483718	307.503998	80.000000	62.000000
307.255242	308.378201	77.000000	83.000000
309.498688	310.826823	61.000000	89.000000
311.126896	312.948790	50.000000	80.000000
313.166585	313.810038	46.000000	63.000000
313.707083	314.217185	90.000000	69.000000
313.999130	314.534135	43.000000	104.000000
314.765954	316.196753	53.000000	84.000000
316.474532	317.859859	102.000000	110.000000
318.545274	320.441191	48.000000	82.000000
321.003189	322.222175	67.000000	91.000000
321.858684	323.441801	39.000000	89.000000
322.888806	324.062838	88.000000	64.000000
323.553835	324.841212	67.000000	126.000000
326.322474	327.550142	92.000000	113.000000
328.025651	329.235542	99.000000	94.000000
329.238731	329.744911	71.000000	120.000000
329.792398	330.804636	50.000000	119.000000
330.659429	331.189123	47.000000	70.000000
331.366619	332.475539	40.000000	122.000000
332.434538	333.426649	69.000000	87.000000
333.749474	335.430921	89.000000	123.000000
335.666189	336.720542	65.000000	60.000000
336.842952	338.340480	29.000000	61.000000
339.880047	341.257881	66.000000	97.000000
341.392636	341.945952	43.000000	85.000000
342.212165	343.402341	36.000000	72.000000
343.238746	344.589953	45.000000	94.000000
344.659642	345.368404	67.000000	82.000000
346.159078	347.238426	62.000000	109.000000
347.242454	347.900555	68.000000	83.000000
347.594806	349.573489	35.000000	112.000000
350.375607	350.931669	98.000000	125.000000
351.067278	351.972808	75.000000	61.000000
352.013840	352.871639	73.000000	108.000000
353.258904	354.757515	70.000000	69.000000
355.446089	356.522965	33.000000	87.000000
356.559694	358.145100	78.000000	110.000000
359.474837	360.783181	87.000000	80.000000
360.903058	361.949553	54.000000	82.000000
362.334681	363.191961	98.000000	117.000000
363.209799	364.537767	74.000000	104.000000
365.683065	367.294595	63.000000	102.000000
366.897290	368.492767	46.000000	74.000000
370.147130	371.216437	37.000000	101.000000
370.945662	372.252480	70.000000	82.000000
372.728492	373.417173	76.000000	126.000000
373.249351	375.070559	33.000000	125.000000
375.151387	376.143468	66.000000	74.000000
376.555879	378.330699	35.000000	95.000000
378.319117	379.912259	61.000000	96.000000
379.902722	381.366588	59.000000	65.000000
381.595096	382.690527	78.000000	67.000000
382.874477	383.804392	42.000000	70.000000
383.810739	383.936048	59.000000	68.000000
