# onset,offset,note,velocity
0.000000	1.128101	68.000000	115.000000
0.868969	2.009766	74.000000	61.000000
3.210837	4.758309	93.000000	103.000000
5.321955	6.654302	87.000000	77.000000
7.040269	8.199637	48.000000	100.000000
8.373806	10.261879	76.000000	71.000000
9.954985	10.748482	90.000000	78.000000
11.751549	12.463042	70.000000	109.000000
12.712455	14.261727	80.000000	95.000000
14.371456	15.438383	53.000000	96.000000
15.540895	16.122211	44.000000	121.000000
15.851512	17.474166	60.000000	89.000000
18.320444	19.682455	37.000000	116.000000
21.854793	23.443159	70.000000	101.000000
23.731376	25.366207	28.000000	119.000000
25.291620	26.178869	42.000000	72.000000
26.301874	27.586489	45.000000	123.000000
33.373974	34.658208	65.000000	86.000000
34.618488	36.454955	67.000000	70.000000
36.138310	36.781198	63.000000	91.000000
36.758812	37.410520	75.000000	104.000000
37.144322	38.222388	88.000000	119.000000
38.589801	40.154637	74.000000	101.000000
40.680151	42.047990	87.000000	85.000000
41.772225	42.402142	61.000000	106.000000
42.242927	43.321421	63.000000	117.000000
43.144292	43.962798	52.000000	121.000000
43.618549	45.475295	66.000000	125.000000
45.857524	47.331172	44.000000	99.000000
47.354472	48.422102	36.000000	102.000000
48.787606	49.808252	65.000000	81.000000
50.660253	52.125172	34.000000	66.000000
51.619327	53.084033	65.000000	112.000000
52.819040	54.042482	52.000000	120.000000
54.197424	55.050356	62.000000	122.000000
54.633396	56.280984	83.000000	71.000000
56.808863	58.254967	59.000000	118.000000
57.876110	58.840190	73.000000	79.000000
59.040086	59.690283	57.000000	100.000000
59.906827	61.472152	63.000000	86.000000
62.835536	64.099582	69.000000	127.000000
64.058199	65.778573	77.000000	127.000000
66.055498	67.124454	101.000000	100.000000
67.201758	68.566622	77.000000	64.000000
68.390103	69.611286	40.000000	83.000000
69.688070	70.197455	30.000000	104.000000
70.276177	72.199499	57.000000	96.000000
73.165456	74.666112	70.000000	71.000000
75.153340	76.718055	97.000000	109.000000
77.433958	77.981002	41.000000	105.000000
77.873150	79.828654	54.000000	93.000000
80.100360	81.372951	64.000000	117.000000
80.913282	81.843867	92.000000	125.000000
82.273995	83.763863	49.000000	101.000000
86.678014	87.786691	79.000000	77.000000
88.734519	90.378521	40.000000	64.000000
91.331339	93.155568	35.000000	116.000000
93.552797	94.580386	59.000000	121.000000
94.326991	95.291620	33.000000	121.000000
97.405789	98.727744	75.000000	96.000000
98.368038	99.934004	84.000000	105.000000
101.732307	103.222388	87.000000	112.000000
103.259575	103.857524	64.000000	125.000000
103.896008	104.801386	36.000000	105.000000
104.883724	105.630528	98.000000	106.000000
105.912671	106.580264	76.000000	123.000000
107.563341	109.237373	42.000000	73.000000
109.414838	110.523728	94.000000	102.000000
111.008835	112.591418	106.000000	125.000000
112.309503	113.697882	32.000000	100.000000
114.274346	116.127537	58.000000	124.000000
115.672201	116.686895	69.000000	85.000000
117.148946	118.790597	89.000000	126.000000
118.874691	119.610263	81.000000	120.000000
119.732566	120.961394	42.000000	106.000000
121.545351	123.409986	91.000000	122.000000
123.458098	123.962416	88.000000	76.000000
124.197089	124.737678	59.000000	69.000000
125.006012	126.829890	75.000000	98.000000
127.009552	128.287027	59.000000	64.000000
129.941816	130.669851	64.000000	115.000000
130.723380	131.821787	62.000000	85.000000
132.146641	133.109058	49.000000	81.000000
133.254952	135.242637	39.000000	106.000000
