# onset,offset,note,velocity
0.000000	0.768044	57.000000	78.000000
2.108051	2.662511	50.000000	106.000000
4.271279	6.260537	29.000000	93.000000
5.868358	7.403348	79.000000	106.000000
7.732047	8.653050	63.000000	76.000000
8.842158	9.640049	66.000000	75.000000
9.738029	10.491272	64.000000	116.000000
10.652196	12.355785	63.000000	91.000000
12.522019	14.069979	54.000000	71.000000
15.907437	17.387448	35.000000	83.000000
16.949782	18.016190	63.000000	68.000000
18.525468	20.491333	53.000000	60.000000
20.833216	22.608188	61.000000	103.000000
22.989914	24.281564	58.000000	102.000000
23.656850	25.104678	55.000000	117.000000
26.638234	28.518983	68.000000	109.000000
28.607212	29.500992	60.000000	62.000000
29.763176	31.706458	52.000000	64.000000
33.217002	34.001328	55.000000	73.000000
33.765770	34.931623	65.000000	98.000000
36.220008	36.771264	23.000000	92.000000
36.598025	38.111805	97.000000	81.000000
38.280602	40.144734	55.000000	103.000000
39.639790	40.828349	52.000000	73.000000
40.286035	41.937895	63.000000	74.000000
42.738868	44.405622	93.000000	86.000000
44.470641	45.077563	59.000000	127.000000
45.187719	46.724357	78.000000	92.000000
47.444853	49.047380	62.000000	83.000000
49.087756	50.226157	72.000000	122.000000
49.892422	50.637562	66.000000	109.000000
50.990600	51.565874	45.000000	119.000000
51.386044	52.278359	49.000000	88.000000
52.119755	53.371761	78.000000	60.000000
53.549989	54.760643	43.000000	106.000000
54.702979	55.327906	32.000000	88.000000
55.590823	56.324763	79.000000	111.000000
55.975280	57.747353	38.000000	104.000000
58.021073	58.902356	68.000000	115.000000
58.741737	59.774407	89.000000	91.000000
59.747398	61.268944	64.000000	93.000000
61.702292	63.099811	79.000000	87.000000
63.410459	65.209876	99.000000	121.000000
64.776696	66.015839	64.000000	116.000000
66.615604	68.208914	74.000000	83.000000
68.255379	69.141896	39.000000	71.000000
69.078478	69.613620	53.000000	73.000000
69.599933	71.154363	86.000000	76.000000
72.275185	72.825480	57.000000	91.000000
72.732215	74.454695	47.000000	94.000000
74.383480	75.030229	41.000000	126.000000
75.053423	76.814966	37.000000	91.000000
76.396695	77.527299	96.000000	61.000000
78.138173	79.249123	39.000000	95.000000
79.694601	81.059160	22.000000	66.000000
80.859081	82.618763	57.000000	87.000000
82.915937	83.907422	55.000000	125.000000
84.052477	84.974395	55.000000	108.000000
84.662023	85.662923	63.000000	110.000000
85.476699	87.411451	39.000000	125.000000
87.469543	88.311335	64.000000	102.000000
88.725196	90.463958	73.000000	105.000000
90.635350	92.400662	53.000000	83.000000
92.579821	94.571795	63.000000	63.000000
95.789483	97.289590	53.000000	117.000000
96.658406	98.096835	82.000000	125.000000
98.385723	100.007736	53.000000	68.000000
100.409528	101.611515	102.000000	124.000000
101.395184	103.075884	46.000000	84.000000
103.012192	104.300775	67.000000	110.000000
106.566836	107.993332	86.000000	109.000000
108.123768	108.684194	96.000000	99.000000
108.847774	109.583163	105.000000	63.000000
109.645848	110.651936	80.000000	110.000000
110.957839	112.721747	55.000000	67.000000
112.077090	113.470260	84.000000	78.000000
113.355876	115.334452	65.000000	68.000000
115.217582	116.613804	93.000000	104.000000
115.940703	117.896359	72.000000	99.000000
117.291269	119.115543	60.000000	118.000000
118.251473	120.037858	73.000000	80.000000
120.134373	121.383038	84.000000	103.000000
122.641942	123.383587	76.000000	100.000000
123.202383	124.488357	65.000000	76.000000
124.788537	125.503052	94.000000	77.000000
125.404050	126.487884	72.000000	80.000000
126.916150	128.692312	66.000000	65.000000
131.419965	132.188665	51.000000	93.000000
131.896222	133.067721	46.000000	96.000000
133.489273	135.330821	71.000000	109.000000
135.001602	136.347240	70.000000	80.000000
136.488083	137.796426	79.000000	82.000000
139.829203	141.374096	88.000000	76.000000
141.554231	143.452589	60.000000	75.000000
144.362407	146.193793	79.000000	94.000000
146.263329	146.945936	98.000000	86.000000
149.127461	150.829020	76.000000	116.000000
152.254830	153.818354	67.000000	86.000000
153.972396	155.937407	75.000000	117.000000
156.117145	157.645589	86.000000	90.000000
162.571032	163.127186	47.000000	74.000000
163.182470	163.963240	66.000000	108.000000
164.326884	165.625980	31.000000	61.000000
167.435774	168.961852	39.000000	91.000000
168.924955	170.283303	62.000000	126.000000
171.771722	173.467162	67.000000	75.000000
173.709799	174.239250	74.000000	120.000000
174.207114	175.711997	43.000000	73.000000
175.711997	176.084368	43.000000	91.000000
176.645970	178.050645	94.000000	87.000000
177.707190	178.905606	84.000000	118.000000
178.450423	179.646657	27.000000	92.000000
179.506317	180.142476	46.000000	92.000000
179.852306	180.669836	69.000000	122.000000
180.949568	181.543641	91.000000	89.000000
181.277688	182.080615	75.000000	82.000000
182.298959	183.695074	75.000000	89.000000
183.267586	184.255608	54.000000	106.000000
185.989517	187.741569	69.000000	91.000000
187.977401	188.535920	62.000000	83.000000
188.609317	190.149678	87.000000	89.000000
189.850002	190.557497	75.000000	88.000000
190.305780	190.834559	57.000000	67.000000
190.846736	191.645390	90.000000	76.000000
191.736091	192.312006	37.000000	67.000000
