# onset,offset,note,velocity
0.000000	1.424863	63.000000	99.000000
2.656545	4.631901	55.000000	60.000000
4.518845	5.988357	46.000000	82.000000
7.673055	9.232398	27.000000	71.000000
9.770211	10.861187	39.000000	70.000000
11.059771	12.570467	47.000000	64.000000
13.501511	15.067385	60.000000	127.000000
16.239250	18.120594	59.000000	99.000000
19.674245	21.033280	61.000000	124.000000
21.613559	22.918119	75.000000	76.000000
25.029695	26.255943	48.000000	125.000000
26.689398	28.442808	90.000000	127.000000
28.131001	29.071001	53.000000	106.000000
30.079257	31.046449	80.000000	126.000000
30.771126	31.650792	94.000000	86.000000
32.015259	32.773125	73.000000	67.000000
32.660649	34.362606	76.000000	116.000000
34.184774	36.074236	59.000000	80.000000
36.928800	37.918897	104.000000	71.000000
37.902432	39.591220	34.000000	109.000000
39.350978	40.464583	84.000000	91.000000
40.464583	40.532838	84.000000	105.000000
41.425275	42.157170	36.000000	79.000000
43.136494	43.929029	68.000000	115.000000
43.715873	45.432386	87.000000	94.000000
45.276498	46.783898	102.000000	104.000000
46.472900	48.137837	76.000000	81.000000
48.052965	48.854396	62.000000	94.000000
48.693655	50.109607	76.000000	73.000000
50.705588	52.633122	46.000000	91.000000
52.960326	54.547807	24.000000	123.000000
56.779168	58.210746	22.000000	76.000000
58.149098	60.106128	79.000000	94.000000
59.472106	61.415937	24.000000	78.000000
61.697531	62.477096	85.000000	84.000000
62.110004	63.094836	60.000000	113.000000
62.702292	64.675039	23.000000	62.000000
65.588916	66.845744	26.000000	68.000000
67.629490	68.210852	59.000000	116.000000
67.938597	69.570208	89.000000	102.000000
70.279458	71.887860	92.000000	85.000000
74.244316	76.055345	46.000000	74.000000
75.366359	77.242668	34.000000	125.000000
77.361461	78.347591	69.000000	61.000000
78.588366	79.430082	29.000000	67.000000
79.079485	80.663717	52.000000	101.000000
80.111164	81.799112	62.000000	63.000000
82.791620	83.838954	44.000000	96.000000
84.058702	84.825358	80.000000	126.000000
85.005417	86.096652	77.000000	126.000000
85.628895	86.851100	79.000000	61.000000
86.851100	87.000610	79.000000	84.000000
91.124561	93.012192	41.000000	82.000000
93.140751	94.930677	88.000000	89.000000
95.199820	96.277017	97.000000	120.000000
96.178243	96.732170	73.000000	70.000000
96.836955	98.104663	86.000000	113.000000
97.791345	98.429640	83.000000	113.000000
98.139973	99.381664	93.000000	62.000000
99.835200	100.468093	105.000000	110.000000
100.615207	102.134083	58.000000	72.000000
101.983947	103.279946	82.000000	70.000000
103.438292	104.435636	97.000000	111.000000
104.125797	105.513459	38.000000	98.000000
106.327311	108.325831	48.000000	92.000000
110.501709	111.388653	50.000000	68.000000
111.309977	111.847468	89.000000	106.000000
111.870327	113.543443	37.000000	73.000000
113.760323	114.358989	47.000000	113.000000
114.208060	114.761681	57.000000	116.000000
114.493118	115.207999	23.000000	83.000000
115.494140	116.833613	50.000000	66.000000
118.763344	119.744377	52.000000	95.000000
119.479583	121.450362	71.000000	62.000000
123.085025	124.379482	40.000000	115.000000
123.790185	125.195425	44.000000	82.000000
125.553438	126.634159	37.000000	126.000000
126.563173	127.089145	73.000000	78.000000
127.248985	129.223319	67.000000	98.000000
128.920789	129.941923	68.000000	99.000000
130.004303	131.128956	69.000000	87.000000
130.724830	132.257820	86.000000	71.000000
134.227790	135.611789	80.000000	91.000000
136.159963	137.585223	90.000000	109.000000
137.612568	138.146748	53.000000	125.000000
139.644322	140.439833	59.000000	76.000000
140.754021	141.411359	42.000000	95.000000
141.623402	142.132969	78.000000	67.000000
142.244881	144.237403	81.000000	109.000000
143.997162	144.538087	68.000000	65.000000
144.424680	146.040819	92.000000	122.000000
145.705954	146.435820	94.000000	76.000000
146.547975	147.458647	53.000000	93.000000
147.658605	148.487960	48.000000	125.000000
149.576281	151.294565	42.000000	107.000000
151.492859	152.142308	76.000000	127.000000
154.283441	155.831111	73.000000	85.000000
155.387753	157.293909	55.000000	121.000000
156.971664	157.944365	58.000000	113.000000
157.945875	158.853481	26.000000	62.000000
159.092975	159.727088	73.000000	101.000000
159.833125	160.540040	70.000000	109.000000
160.289056	162.115162	74.000000	110.000000
162.440977	163.123478	38.000000	88.000000
162.839808	164.392224	79.000000	91.000000
166.122532	166.969237	81.000000	98.000000
168.288614	169.164373	42.000000	122.000000
170.109958	171.502319	103.000000	111.000000
171.415647	172.313562	34.000000	78.000000
172.093677	173.998978	82.000000	99.000000
175.892941	176.025636	29.000000	72.000000
