# onset,offset,note,velocity
0.000000	1.705359	42.000000	104.000000
1.191458	3.018601	34.000000	65.000000
3.865825	5.771477	59.000000	111.000000
5.401349	6.466201	79.000000	113.000000
6.070513	7.033174	47.000000	73.000000
7.303812	8.907361	90.000000	76.000000
8.392254	10.275262	29.000000	87.000000
9.926923	10.634266	41.000000	75.000000
10.829646	12.579821	72.000000	102.000000
12.264260	13.769738	68.000000	79.000000
13.811975	15.219443	74.000000	107.000000
15.582522	16.791879	67.000000	122.000000
16.972533	17.552339	55.000000	63.000000
17.303339	18.930387	41.000000	69.000000
18.714148	19.701056	77.000000	66.000000
19.472396	20.804361	58.000000	90.000000
21.351802	22.853816	51.000000	71.000000
22.229789	23.970565	47.000000	75.000000
24.407025	26.010132	56.000000	98.000000
25.645970	26.928846	41.000000	102.000000
27.724830	29.505234	91.000000	101.000000
30.052721	31.243522	77.000000	123.000000
31.182699	31.943098	53.000000	118.000000
31.658788	33.546342	33.000000	104.000000
33.851772	34.757927	68.000000	101.000000
34.366344	35.854732	29.000000	113.000000
36.213385	38.021195	30.000000	123.000000
38.343715	38.991745	81.000000	113.000000
39.498398	40.291223	73.000000	101.000000
40.112140	41.445296	92.000000	122.000000
41.275018	41.820399	80.000000	96.000000
41.593387	43.261574	71.000000	81.000000
43.487335	44.865246	71.000000	107.000000
45.462920	47.032182	69.000000	120.000000
47.504120	49.461013	93.000000	73.000000
48.825465	50.360622	74.000000	65.000000
50.202246	50.972686	69.000000	64.000000
50.972686	51.082324	69.000000	68.000000
54.495621	55.589434	99.000000	100.000000
55.074419	56.176122	23.000000	105.000000
55.925474	57.731407	39.000000	100.000000
58.341563	58.958144	58.000000	112.000000
59.059008	59.565294	87.000000	76.000000
59.376583	61.026078	27.000000	107.000000
61.286019	61.986740	52.000000	120.000000
62.253716	63.214484	69.000000	118.000000
63.175344	65.007431	57.000000	82.000000
