# onset,offset,note,velocity
0.000000	1.623707	34.000000	103.000000
1.436323	2.353389	97.000000	99.000000
4.092349	5.560427	68.000000	88.000000
5.620685	6.607990	52.000000	74.000000
6.121708	7.550981	61.000000	98.000000
7.705466	8.554903	67.000000	119.000000
8.518372	10.031404	44.000000	96.000000
10.064241	11.796396	73.000000	107.000000
12.445250	14.172689	76.000000	93.000000
17.165304	18.473128	64.000000	69.000000
19.136647	19.944166	58.000000	90.000000
19.617252	20.425947	101.000000	67.000000
20.513199	21.070956	57.000000	114.000000
22.576922	23.655919	87.000000	74.000000
23.806177	25.302149	86.000000	85.000000
25.261483	26.014039	91.000000	67.000000
25.869533	27.217124	92.000000	73.000000
27.035951	27.730277	83.000000	69.000000
27.849223	29.840159	73.000000	82.000000
29.643422	30.359935	63.000000	118.000000
31.081545	32.591525	38.000000	72.000000
33.242027	34.695959	71.000000	78.000000
34.856944	36.187597	38.000000	93.000000
35.901227	37.110736	60.000000	89.000000
36.533418	37.809076	49.000000	102.000000
39.237678	40.962310	67.000000	64.000000
40.597400	42.157323	49.000000	80.000000
42.419538	43.096561	45.000000	102.000000
42.856334	44.523057	39.000000	112.000000
44.840251	46.531785	91.000000	114.000000
46.160268	47.446608	80.000000	100.000000
47.359752	48.609485	43.000000	91.000000
48.711081	50.004044	53.000000	108.000000
50.391003	52.280175	63.000000	108.000000
52.469512	53.487518	54.000000	99.000000
53.440580	54.222907	66.000000	115.000000
54.079836	55.634022	80.000000	85.000000
55.338298	56.285043	79.000000	104.000000
55.877468	57.687201	48.000000	62.000000
57.428816	58.125065	50.000000	92.000000
58.153661	59.251717	43.000000	105.000000
59.181875	60.472411	56.000000	89.000000
62.581301	63.910413	29.000000	90.000000
63.415235	64.823252	83.000000	105.000000
64.274468	65.737938	70.000000	83.000000
65.917173	67.411695	49.000000	106.000000
67.258599	67.802377	61.000000	114.000000
67.653279	68.564638	72.000000	78.000000
68.518342	70.203375	78.000000	122.000000
69.659215	70.785272	66.000000	127.000000
70.928648	72.130085	29.000000	83.000000
74.031739	75.324091	64.000000	90.000000
