# onset,offset,note,velocity
0.844569	2.790292	64.000000	115.000000
2.931440	4.450652	102.000000	108.000000
4.340693	5.823405	61.000000	119.000000
5.645741	7.564592	45.000000	68.000000
7.376263	8.256294	75.000000	91.000000
8.611972	9.550401	88.000000	66.000000
10.696127	11.757012	82.000000	70.000000
11.468474	12.976241	57.000000	66.000000
13.567339	15.150853	66.000000	94.000000
14.695654	16.653264	86.000000	68.000000
18.222053	19.185064	43.000000	67.000000
20.252983	21.282876	68.000000	104.000000
23.310450	24.197882	71.000000	105.000000
24.499695	25.228629	52.000000	96.000000
25.122394	26.084414	60.000000	114.000000
26.390225	27.671560	32.000000	103.000000
27.106082	28.901791	69.000000	122.000000
28.657537	29.309641	54.000000	89.000000
29.251701	30.673742	67.000000	117.000000
30.835490	32.011170	103.000000	112.000000
31.734489	32.357372	29.000000	91.000000
32.419187	34.356136	30.000000	65.000000
34.287042	35.172308	49.000000	126.000000
36.103092	37.809366	38.000000	73.000000
38.208487	39.084780	104.000000	96.000000
38.852855	39.515610	73.000000	91.000000
39.706503	40.397504	55.000000	77.000000
40.171697	40.682745	82.000000	67.000000
40.614856	41.167104	32.000000	113.000000
42.726188	44.676626	22.000000	74.000000
47.340114	48.726295	48.000000	122.000000
48.817072	49.585192	59.000000	86.000000
49.322398	50.399411	72.000000	126.000000
49.917676	50.991317	74.000000	88.000000
50.620853	51.710929	84.000000	73.000000
51.363247	52.950163	74.000000	114.000000
52.746971	53.634251	70.000000	78.000000
53.817743	54.832072	47.000000	97.000000
55.182043	57.027177	39.000000	85.000000
56.933134	58.801325	80.000000	67.000000
58.563631	59.285363	53.000000	73.000000
59.702017	60.434797	72.000000	86.000000
60.312311	61.279748	71.000000	90.000000
60.902631	61.729453	64.000000	80.000000
61.814798	62.869839	38.000000	95.000000
63.071474	63.681692	55.000000	124.000000
64.289590	66.094455	87.000000	103.000000
66.182638	66.877895	93.000000	92.000000
66.637593	67.663564	57.000000	70.000000
67.467132	68.430189	79.000000	69.000000
68.008133	69.771966	62.000000	81.000000
69.672491	70.930830	48.000000	106.000000
70.357540	71.996780	52.000000	114.000000
71.555345	72.468978	60.000000	79.000000
74.667333	75.853938	36.000000	89.000000
77.757866	78.797510	72.000000	119.000000
78.865169	79.609806	100.000000	74.000000
79.478408	81.126972	58.000000	90.000000
80.374920	81.912351	88.000000	63.000000
82.080187	82.644902	83.000000	112.000000
82.851131	84.033799	50.000000	68.000000
84.083819	85.010392	48.000000	126.000000
85.009079	85.017121	90.000000	97.000000
85.017548	85.018845	59.000000	91.000000
