# onset,offset,note,velocity
0.000000	1.323618	26.000000	68.000000
3.072008	4.572436	74.000000	86.000000
4.326304	5.607837	65.000000	114.000000
5.371334	6.229484	61.000000	105.000000
6.255058	8.211509	56.000000	127.000000
8.986785	10.561632	36.000000	98.000000
10.366634	11.627171	72.000000	70.000000
11.271828	12.382015	53.000000	98.000000
11.949065	12.924970	80.000000	97.000000
12.874386	13.460189	94.000000	72.000000
13.560274	14.451827	44.000000	125.000000
14.347011	14.901318	43.000000	104.000000
14.797388	15.836512	46.000000	80.000000
15.791009	17.748207	56.000000	105.000000
17.738273	18.562914	83.000000	64.000000
18.604892	19.952727	61.000000	119.000000
20.523789	21.941496	60.000000	118.000000
22.010331	22.627796	24.000000	62.000000
22.921888	24.885800	75.000000	110.000000
25.035249	26.944868	73.000000	78.000000
28.686407	29.862224	51.000000	121.000000
29.614368	30.865093	75.000000	61.000000
30.364452	31.938246	89.000000	85.000000
32.145863	33.214698	71.000000	78.000000
33.721366	35.404675	63.000000	118.000000
35.256478	36.038942	25.000000	84.000000
35.853664	36.656529	42.000000	90.000000
36.765954	38.122547	49.000000	61.000000
38.358242	38.909803	65.000000	106.000000
38.691214	39.450636	79.000000	69.000000
40.043794	40.647526	71.000000	108.000000
40.856853	42.558428	37.000000	79.000000
44.245308	45.086489	94.000000	108.000000
45.117908	46.291467	89.000000	118.000000
46.045854	46.841700	51.000000	116.000000
46.868969	48.820933	68.000000	120.000000
49.000763	50.742439	49.000000	102.000000
51.326273	52.788232	29.000000	108.000000
56.522141	57.215873	66.000000	94.000000
57.426557	58.293069	53.000000	113.000000
58.393475	59.578158	44.000000	119.000000
60.151921	61.490600	71.000000	86.000000
64.957106	66.258995	105.000000	127.000000
66.315592	68.202383	62.000000	127.000000
68.094913	69.577517	64.000000	67.000000
71.963164	73.775781	59.000000	109.000000
73.592654	75.004273	83.000000	107.000000
75.434019	77.029542	77.000000	63.000000
77.444899	78.750420	73.000000	63.000000
78.713965	79.453459	43.000000	97.000000
79.527604	81.276025	32.000000	89.000000
81.600696	82.399777	83.000000	99.000000
82.302896	83.263726	55.000000	73.000000
83.211615	83.912076	84.000000	127.000000
84.196173	85.134907	65.000000	88.000000
85.257668	85.944533	64.000000	71.000000
86.144475	86.807566	82.000000	89.000000
88.147328	89.552889	69.000000	111.000000
89.403546	90.364299	79.000000	110.000000
90.287759	91.165502	65.000000	101.000000
91.213080	91.920026	58.000000	118.000000
91.981231	93.864803	61.000000	126.000000
93.271310	94.590884	99.000000	119.000000
94.251762	95.010681	75.000000	108.000000
94.886975	96.766427	37.000000	70.000000
96.118183	97.975600	56.000000	106.000000
98.871334	100.628956	62.000000	87.000000
100.661977	101.220969	47.000000	69.000000
101.021989	102.351283	63.000000	115.000000
104.812586	106.342372	43.000000	100.000000
106.305795	107.121891	79.000000	66.000000
107.233695	109.206351	48.000000	107.000000
109.603992	111.277261	71.000000	81.000000
111.512955	112.676107	58.000000	61.000000
113.032060	114.289132	69.000000	90.000000
113.952284	115.801889	77.000000	79.000000
115.362072	116.512894	82.000000	109.000000
118.953780	120.600589	50.000000	79.000000
122.527360	123.510849	80.000000	114.000000
124.159810	125.678915	85.000000	69.000000
125.243385	126.638890	36.000000	83.000000
126.474319	127.580676	80.000000	89.000000
127.338496	128.290475	55.000000	80.000000
128.309885	129.154881	83.000000	103.000000
128.995972	130.263375	52.000000	97.000000
130.036134	132.029939	57.000000	118.000000
133.287835	134.474425	81.000000	70.000000
134.193869	136.078738	68.000000	120.000000
136.647847	138.498642	87.000000	60.000000
138.815851	139.591723	56.000000	112.000000
139.971816	141.050539	53.000000	112.000000
141.115390	142.590426	95.000000	78.000000
142.407376	144.020646	78.000000	92.000000
143.903333	145.457045	67.000000	105.000000
146.154805	147.892956	30.000000	85.000000
148.107532	148.990356	47.000000	71.000000
148.877819	149.521424	59.000000	114.000000
149.765984	150.862712	86.000000	123.000000
150.841227	151.503082	94.000000	82.000000
152.228477	153.056246	56.000000	60.000000
153.003937	153.538316	50.000000	81.000000
153.778329	155.115375	48.000000	95.000000
155.489837	156.952284	75.000000	85.000000
156.511673	157.564150	78.000000	106.000000
157.209189	158.821940	60.000000	78.000000
158.456099	160.424497	86.000000	83.000000
160.556276	161.197211	50.000000	84.000000
164.001663	165.059771	42.000000	95.000000
165.548845	166.860790	70.000000	101.000000
166.640568	168.575365	36.000000	98.000000
168.511338	170.398892	82.000000	127.000000
170.450560	171.470626	60.000000	122.000000
171.268731	172.236030	50.000000	66.000000
172.692328	174.289087	59.000000	120.000000
174.535188	175.205924	45.000000	91.000000
174.902570	176.458892	54.000000	116.000000
176.273812	178.090915	93.000000	76.000000
178.502152	179.548326	73.000000	101.000000
179.740867	181.013550	90.000000	91.000000
181.819559	182.925306	86.000000	117.000000
184.263039	185.468581	73.000000	83.000000
185.145466	186.177755	91.000000	76.000000
186.528077	187.737968	54.000000	66.000000
187.533692	188.282144	43.000000	91.000000
187.917692	188.944502	46.000000	89.000000
189.430280	190.625736	62.000000	115.000000
191.126392	192.586520	101.000000	120.000000
193.142842	194.865734	78.000000	62.000000
195.049791	195.796625	78.000000	95.000000
195.680288	197.656224	50.000000	72.000000
198.002380	199.307398	81.000000	107.000000
199.751793	201.285913	67.000000	93.000000
201.036943	202.551073	52.000000	72.000000
202.794000	203.840251	67.000000	127.000000
204.345592	205.456969	73.000000	98.000000
205.649815	206.220038	55.000000	67.000000
206.477355	207.904248	79.000000	121.000000
208.054109	209.441237	96.000000	119.000000
210.913068	212.457610	53.000000	86.000000
213.178976	214.913572	82.000000	61.000000
216.982253	217.813364	54.000000	62.000000
217.861156	219.055910	69.000000	64.000000
