# onset,offset,note,velocity
0.000000	1.337764	72.000000	126.000000
1.569491	2.204108	48.000000	114.000000
1.976226	3.967635	40.000000	76.000000
3.608081	4.516053	52.000000	66.000000
4.658666	5.351680	47.000000	103.000000
5.067202	5.931120	29.000000	79.000000
6.165822	8.093814	68.000000	92.000000
8.803827	10.362575	95.000000	90.000000
10.224067	10.985870	63.000000	118.000000
10.987426	12.121891	33.000000	126.000000
12.221885	12.788247	61.000000	106.000000
13.539415	14.398450	59.000000	68.000000
14.649419	15.377941	66.000000	120.000000
15.320109	16.969100	63.000000	92.000000
16.459456	17.772134	86.000000	67.000000
18.676763	19.217704	62.000000	84.000000
19.407758	21.308435	35.000000	127.000000
21.860408	23.116214	66.000000	127.000000
22.961333	24.368068	63.000000	85.000000
24.899182	26.658650	98.000000	117.000000
26.502441	27.908277	62.000000	91.000000
27.891873	29.735267	71.000000	115.000000
29.315516	30.218085	59.000000	122.000000
29.875423	31.545091	72.000000	83.000000
31.404065	32.159841	75.000000	112.000000
31.820856	32.727653	91.000000	102.000000
32.924268	33.917768	33.000000	71.000000
34.067904	35.944868	72.000000	100.000000
36.540010	37.913327	88.000000	67.000000
37.630726	39.513230	45.000000	94.000000
39.243156	40.398953	35.000000	88.000000
40.913221	42.859447	90.000000	95.000000
43.272759	44.409619	25.000000	74.000000
44.586703	46.449171	58.000000	80.000000
46.587588	47.169912	59.000000	61.000000
48.608432	49.123737	59.000000	117.000000
49.123737	49.480270	59.000000	102.000000
49.748711	51.134053	97.000000	103.000000
50.494171	52.065249	101.000000	106.000000
54.289087	55.791406	85.000000	67.000000
56.321421	58.221076	98.000000	84.000000
57.505768	59.233665	92.000000	104.000000
60.007065	61.961867	77.000000	85.000000
61.760216	62.383190	73.000000	72.000000
62.315546	63.567827	82.000000	80.000000
63.123280	65.002960	62.000000	117.000000
64.660344	65.479934	46.000000	76.000000
65.560915	66.771477	58.000000	124.000000
66.554201	67.444212	72.000000	74.000000
67.331919	69.270928	85.000000	116.000000
71.129063	71.662236	69.000000	92.000000
71.662236	71.704566	69.000000	120.000000
76.496872	77.460311	68.000000	127.000000
78.673971	80.485275	69.000000	86.000000
81.938383	82.696554	69.000000	63.000000
84.508332	86.440550	68.000000	124.000000
85.978530	87.098270	46.000000	93.000000
86.909894	87.418119	82.000000	80.000000
88.075442	89.863506	77.000000	113.000000
93.493606	94.463759	51.000000	96.000000
94.327738	95.039186	47.000000	75.000000
94.703024	95.631352	92.000000	60.000000
95.577807	96.438353	86.000000	88.000000
96.339106	97.965453	84.000000	89.000000
97.889203	98.418043	71.000000	63.000000
99.110721	101.006745	95.000000	85.000000
101.325007	102.694891	72.000000	83.000000
102.343806	103.280908	84.000000	101.000000
103.578646	105.247765	50.000000	121.000000
105.466369	106.022340	57.000000	120.000000
106.180731	107.496750	73.000000	116.000000
108.021607	109.948393	47.000000	80.000000
109.877239	110.383084	90.000000	92.000000
110.166448	111.669195	68.000000	95.000000
111.194296	112.394833	36.000000	97.000000
112.123997	113.857768	62.000000	112.000000
115.281152	116.256493	27.000000	87.000000
116.472610	117.781671	61.000000	94.000000
119.077120	120.412900	62.000000	83.000000
120.331889	121.618625	69.000000	79.000000
121.590838	123.528581	37.000000	119.000000
123.893963	124.752113	56.000000	79.000000
125.058977	125.743812	62.000000	87.000000
125.518326	126.512848	87.000000	106.000000
126.423658	127.314631	79.000000	119.000000
128.569765	129.285531	60.000000	105.000000
129.484542	130.812616	36.000000	63.000000
131.092166	131.718635	76.000000	93.000000
131.966552	133.412839	63.000000	67.000000
132.969237	134.522629	81.000000	80.000000
134.640248	135.410398	86.000000	101.000000
136.385449	137.088092	63.000000	114.000000
136.882183	137.687475	67.000000	123.000000
137.760704	138.395474	58.000000	97.000000
138.486099	139.208579	83.000000	84.000000
139.567202	140.319559	86.000000	103.000000
140.086032	142.061312	76.000000	79.000000
141.701346	142.637791	51.000000	93.000000
142.724525	143.342479	85.000000	85.000000
143.239525	145.190649	41.000000	75.000000
145.337336	146.330775	54.000000	75.000000
147.131962	147.883099	26.000000	123.000000
148.122013	148.670125	41.000000	65.000000
148.555452	150.444639	52.000000	110.000000
150.073000	151.955428	46.000000	100.000000
152.489441	153.582492	38.000000	122.000000
153.310038	153.996811	48.000000	66.000000
154.224998	155.861644	53.000000	127.000000
155.898297	156.996033	40.000000	99.000000
157.058031	157.579012	59.000000	106.000000
157.837672	159.613224	57.000000	126.000000
161.521027	162.274529	58.000000	102.000000
162.400784	163.549196	43.000000	117.000000
164.513031	166.283029	67.000000	90.000000
166.334635	167.068728	71.000000	81.000000
166.835154	168.784509	74.000000	89.000000
168.784509	168.813105	74.000000	78.000000
170.374493	171.316294	95.000000	65.000000
171.722663	173.592746	32.000000	63.000000
173.296289	173.978164	44.000000	104.000000
174.949431	176.775857	33.000000	94.000000
176.686666	177.841182	70.000000	74.000000
177.875958	179.718757	90.000000	75.000000
179.623920	180.524812	50.000000	98.000000
180.302698	181.332179	96.000000	97.000000
181.080966	182.764641	40.000000	120.000000
182.993164	184.495773	66.000000	71.000000
184.510193	186.170553	48.000000	125.000000
188.023942	189.751671	72.000000	95.000000
190.224403	191.309305	57.000000	113.000000
191.189428	191.756340	56.000000	74.000000
191.826304	193.508225	88.000000	72.000000
192.798029	194.616962	62.000000	104.000000
197.403699	198.146290	56.000000	114.000000
198.067934	198.643162	48.000000	121.000000
198.537797	199.405316	32.000000	97.000000
199.608066	200.612949	90.000000	68.000000
200.353496	202.207724	57.000000	97.000000
202.622913	203.934980	40.000000	84.000000
203.838542	205.167028	89.000000	69.000000
206.597461	207.183554	50.000000	70.000000
207.189352	207.296289	85.000000	105.000000
