# onset,offset,note,velocity
1.972549	3.525025	80.000000	92.000000
4.934217	5.533280	61.000000	60.000000
5.770440	7.009339	90.000000	70.000000
6.983642	8.173925	73.000000	99.000000
8.134968	10.039811	66.000000	61.000000
10.576113	12.231773	48.000000	78.000000
12.650060	14.358608	89.000000	96.000000
14.704031	16.442915	81.000000	109.000000
17.062517	18.840205	61.000000	73.000000
18.824656	20.099185	97.000000	82.000000
20.469771	22.145344	61.000000	108.000000
22.837626	23.758324	74.000000	67.000000
23.751076	25.022477	80.000000	127.000000
26.185751	27.510086	74.000000	111.000000
27.659703	28.599918	59.000000	61.000000
28.828150	30.072466	55.000000	71.000000
30.786630	32.284722	89.000000	74.000000
33.865444	35.371151	89.000000	94.000000
36.870357	38.840754	55.000000	89.000000
39.120685	40.199408	61.000000	90.000000
40.518723	42.123768	42.000000	71.000000
42.200598	43.025346	57.000000	118.000000
43.083651	43.604785	60.000000	82.000000
43.736763	44.403043	75.000000	124.000000
45.131275	46.342357	53.000000	63.000000
46.850963	48.272515	75.000000	76.000000
48.085467	48.708609	71.000000	114.000000
48.527482	49.663533	52.000000	127.000000
49.545000	51.356594	86.000000	68.000000
51.849590	52.859249	76.000000	120.000000
52.611744	53.235481	52.000000	105.000000
53.402158	55.292535	65.000000	73.000000
55.427351	57.191534	62.000000	93.000000
56.890378	57.801416	65.000000	119.000000
58.915357	59.493713	30.000000	104.000000
59.493225	60.212363	76.000000	69.000000
59.962920	61.344386	73.000000	108.000000
61.105228	62.775704	69.000000	98.000000
64.894421	65.494324	65.000000	90.000000
65.311792	66.802255	76.000000	73.000000
67.431486	68.092059	32.000000	66.000000
68.335047	69.411390	46.000000	61.000000
69.748726	71.076601	43.000000	68.000000
71.183462	72.798456	68.000000	94.000000
72.867794	73.794336	63.000000	112.000000
73.642399	74.546754	64.000000	114.000000
74.744194	75.315699	50.000000	78.000000
75.167531	76.378048	48.000000	76.000000
76.926511	78.618213	41.000000	105.000000
78.226768	79.012131	49.000000	119.000000
79.245857	79.985366	87.000000	69.000000
80.186758	81.635487	71.000000	127.000000
82.147893	83.841258	61.000000	117.000000
84.300729	85.506638	68.000000	101.000000
85.537980	86.038377	57.000000	77.000000
86.196249	87.832820	62.000000	85.000000
88.764977	89.759697	27.000000	70.000000
90.377270	92.342479	63.000000	117.000000
93.717505	94.410154	55.000000	107.000000
94.342708	96.083651	88.000000	102.000000
96.759865	98.307016	66.000000	74.000000
98.602527	99.448500	59.000000	62.000000
100.778497	102.105121	51.000000	86.000000
101.768654	102.505173	84.000000	85.000000
102.603473	103.619129	67.000000	64.000000
104.016343	105.615757	58.000000	68.000000
105.922651	107.332682	63.000000	74.000000
107.173070	108.187109	83.000000	94.000000
108.526200	110.429075	60.000000	111.000000
110.422376	111.735038	76.000000	71.000000
112.119694	113.430464	87.000000	108.000000
113.209052	113.851207	53.000000	70.000000
116.908048	118.016770	79.000000	111.000000
117.897137	118.749092	30.000000	107.000000
118.846919	120.577746	43.000000	106.000000
121.717795	122.384838	87.000000	75.000000
122.540468	124.435347	42.000000	109.000000
124.609546	125.601154	87.000000	105.000000
125.631703	126.481536	84.000000	85.000000
127.058763	129.041581	90.000000	100.000000
129.050829	130.490341	71.000000	62.000000
130.788446	131.495911	54.000000	105.000000
131.473861	132.386288	51.000000	105.000000
132.078539	133.435987	82.000000	80.000000
133.509903	135.054415	53.000000	76.000000
135.479919	136.444609	84.000000	119.000000
136.601886	137.454970	64.000000	66.000000
137.402020	137.944441	97.000000	77.000000
137.958281	139.555589	42.000000	79.000000
141.250984	143.062654	84.000000	115.000000
142.936644	143.881512	107.000000	106.000000
145.977599	147.077013	58.000000	106.000000
146.794839	148.660283	31.000000	97.000000
148.538697	149.324122	60.000000	87.000000
149.606113	151.343638	61.000000	110.000000
151.152745	152.245872	47.000000	68.000000
152.511292	153.213477	90.000000	110.000000
153.020783	153.902081	83.000000	68.000000
155.054445	156.731971	75.000000	80.000000
156.811167	158.293390	103.000000	67.000000
160.169134	161.258202	86.000000	122.000000
161.682531	162.974425	59.000000	125.000000
163.016968	164.753975	25.000000	94.000000
164.918241	166.170873	85.000000	121.000000
166.182394	167.010102	57.000000	111.000000
167.072802	168.875042	78.000000	64.000000
168.152028	169.749535	91.000000	125.000000
169.619648	170.409253	67.000000	61.000000
170.672384	171.795724	79.000000	85.000000
173.554521	174.424924	62.000000	113.000000
174.279962	175.092639	41.000000	68.000000
175.472198	176.362941	91.000000	99.000000
176.380428	177.980987	40.000000	123.000000
178.989090	179.511521	106.000000	116.000000
180.193808	180.826090	98.000000	106.000000
180.635395	181.835475	46.000000	125.000000
182.348277	183.463881	29.000000	125.000000
184.000366	185.415372	47.000000	74.000000
185.263085	186.498520	89.000000	112.000000
186.902936	188.362789	37.000000	64.000000
188.447523	189.300607	47.000000	93.000000
189.214301	191.182882	101.000000	63.000000
191.205771	193.161962	63.000000	83.000000
192.845958	194.059725	57.000000	125.000000
194.973388	196.199118	67.000000	81.000000
196.366405	197.696036	54.000000	115.000000
198.072115	199.767525	33.000000	116.000000
202.128315	203.950621	63.000000	76.000000
208.014313	208.893582	101.000000	62.000000
209.190268	210.198492	74.000000	104.000000
209.725166	211.168218	68.000000	79.000000
211.531541	212.594867	46.000000	117.000000
212.831050	213.475356	67.000000	110.000000
214.493789	215.945067	56.000000	86.000000
216.290246	218.222495	50.000000	100.000000
218.229347	219.617679	98.000000	122.000000
219.918241	221.307199	45.000000	102.000000
220.947722	221.815806	81.000000	113.000000
222.454787	223.021622	42.000000	106.000000
223.085498	224.193304	81.000000	119.000000
224.457900	226.336283	82.000000	110.000000
226.450316	227.207099	26.000000	123.000000
227.394940	228.495788	66.000000	95.000000
232.028825	233.357814	66.000000	110.000000
233.681143	235.347758	34.000000	90.000000
234.617634	236.326441	63.000000	85.000000
236.480834	238.155889	62.000000	116.000000
238.136814	239.461257	85.000000	118.000000
239.329707	241.239357	78.000000	107.000000
241.182302	242.923658	45.000000	87.000000
243.192572	244.943815	83.000000	127.000000
244.365886	246.059084	91.000000	127.000000
245.737510	246.557711	71.000000	118.000000
246.248863	248.036393	45.000000	83.000000
248.270150	249.436918	75.000000	120.000000
249.402066	250.061892	45.000000	83.000000
250.076357	251.901746	48.000000	118.000000
252.340739	253.253548	82.000000	104.000000
253.178228	254.971938	81.000000	81.000000
254.814417	255.374630	44.000000	96.000000
255.282128	256.977584	26.000000	111.000000
257.003723	258.989456	34.000000	92.000000
258.071673	260.040773	67.000000	91.000000
259.531114	260.952284	44.000000	122.000000
261.817866	263.600482	38.000000	76.000000
263.707282	264.351390	74.000000	81.000000
264.270074	265.935804	36.000000	75.000000
265.534669	266.340480	83.000000	104.000000
266.691855	268.134129	40.000000	92.000000
268.189062	269.205771	74.000000	107.000000
271.226829	272.451125	25.000000	68.000000
273.038133	274.989166	75.000000	82.000000
275.407025	276.877834	70.000000	85.000000
276.536470	277.436964	71.000000	102.000000
277.117145	278.690420	100.000000	86.000000
278.937529	280.355449	80.000000	110.000000
281.499222	283.100238	57.000000	61.000000
282.592425	284.448759	52.000000	90.000000
284.319102	285.032548	74.000000	80.000000
284.999191	285.915265	92.000000	118.000000
285.983810	287.959258	40.000000	122.000000
287.553682	289.354656	24.000000	93.000000
289.585726	290.858638	61.000000	96.000000
290.520325	291.927366	58.000000	78.000000
293.663381	294.851100	40.000000	121.000000
294.793725	295.438673	39.000000	96.000000
297.156255	298.356685	88.000000	127.000000
298.751976	300.411283	56.000000	67.000000
300.684988	301.851375	82.000000	79.000000
301.880352	303.778710	72.000000	68.000000
304.326670	306.287118	54.000000	88.000000
307.684835	309.145756	46.000000	61.000000
308.629093	310.206381	89.000000	92.000000
309.842998	310.669118	100.000000	76.000000
310.999466	311.707389	49.000000	116.000000
311.838496	312.454268	86.000000	111.000000
312.608081	313.704321	53.000000	74.000000
314.124256	315.986465	41.000000	102.000000
316.379330	317.632282	41.000000	92.000000
318.983886	320.276269	69.000000	84.000000
321.334422	322.409482	64.000000	89.000000
322.430509	323.089602	43.000000	123.000000
323.913755	325.702658	49.000000	78.000000
325.458937	326.547746	56.000000	84.000000
326.037858	327.086932	86.000000	99.000000
328.342677	329.654607	38.000000	125.000000
329.072787	330.548265	33.000000	78.000000
332.370464	334.265648	56.000000	116.000000
333.910154	335.014954	65.000000	94.000000
335.400983	337.197394	94.000000	103.000000
339.520722	341.233787	33.000000	68.000000
341.649205	342.615467	93.000000	102.000000
342.155049	343.702231	54.000000	120.000000
344.363903	345.192541	50.000000	111.000000
344.823847	345.563433	60.000000	127.000000
345.813669	347.218863	23.000000	119.000000
347.628666	349.387967	47.000000	105.000000
349.408200	350.460768	92.000000	127.000000
350.525208	352.436720	39.000000	81.000000
352.559786	353.794137	41.000000	126.000000
354.252007	355.216880	25.000000	86.000000
355.367153	357.239586	64.000000	98.000000
356.637791	358.245048	57.000000	88.000000
358.314936	358.858287	85.000000	92.000000
358.910428	359.652074	105.000000	82.000000
359.742683	361.354198	80.000000	121.000000
361.635243	362.466903	28.000000	96.000000
362.114032	363.985839	107.000000	90.000000
364.388668	366.249840	74.000000	84.000000
366.149998	367.050172	82.000000	94.000000
366.806757	368.574190	87.000000	83.000000
368.506500	369.897076	75.000000	108.000000
372.033464	373.011078	81.000000	60.000000
373.346919	374.325571	102.000000	85.000000
374.286325	375.817804	86.000000	95.000000
376.229453	377.456145	54.000000	119.000000
377.452742	379.172994	43.000000	64.000000
379.297327	380.702658	60.000000	87.000000
380.238502	381.311213	93.000000	79.000000
381.445647	383.150151	50.000000	110.000000
383.287301	384.281808	106.000000	120.000000
383.899869	385.547380	62.000000	104.000000
385.353420	386.445021	30.000000	68.000000
387.772866	388.987136	42.000000	122.000000
389.104892	390.095737	62.000000	106.000000
390.376232	391.361492	70.000000	90.000000
391.194494	392.783212	25.000000	118.000000
392.507294	394.121158	97.000000	70.000000
394.525620	396.107486	58.000000	103.000000
396.481414	398.390088	58.000000	111.000000
398.211280	398.853298	34.000000	91.000000
400.333232	401.379666	102.000000	100.000000
401.829569	403.433058	61.000000	93.000000
403.565722	404.523835	66.000000	88.000000
404.204047	404.850154	37.000000	65.000000
404.751289	406.106250	97.000000	74.000000
405.489868	407.275826	56.000000	79.000000
406.818644	408.619449	35.000000	63.000000
409.437696	411.351741	58.000000	93.000000
411.531251	412.368831	50.000000	81.000000
412.660329	414.300180	71.000000	86.000000
415.855098	417.271584	67.000000	69.000000
416.931700	418.153127	38.000000	124.000000
418.145955	418.674398	63.000000	100.000000
418.855129	419.767159	74.000000	76.000000
419.483871	420.978607	82.000000	69.000000
420.616474	421.660985	72.000000	99.000000
421.727973	423.033662	66.000000	120.000000
423.548952	425.438307	59.000000	77.000000
427.186972	428.931394	72.000000	101.000000
429.169347	429.822245	38.000000	68.000000
431.769402	432.406201	59.000000	123.000000
432.690954	434.129643	74.000000	119.000000
434.247368	435.517060	58.000000	63.000000
435.851680	437.317530	69.000000	101.000000
437.449385	438.445036	95.000000	69.000000
438.574099	440.056749	62.000000	66.000000
440.780099	442.165334	83.000000	66.000000
442.800897	444.277551	59.000000	97.000000
445.957656	447.934370	39.000000	66.000000
447.771508	448.342341	48.000000	85.000000
450.540284	451.097415	61.000000	63.000000
450.972686	452.198447	40.000000	123.000000
454.462539	455.490951	87.000000	82.000000
455.037156	456.047258	47.000000	100.000000
455.752724	457.336680	106.000000	88.000000
457.174078	457.726524	68.000000	77.000000
457.718818	459.073122	44.000000	122.000000
461.179846	462.032533	49.000000	78.000000
462.921995	463.671270	53.000000	125.000000
465.463210	465.989486	95.000000	63.000000
468.198584	469.251595	88.000000	79.000000
468.881069	470.520249	35.000000	98.000000
472.094638	472.943037	61.000000	127.000000
472.812159	473.757302	77.000000	75.000000
474.157826	474.999451	67.000000	81.000000
476.710990	478.386776	74.000000	106.000000
478.720847	480.216315	32.000000	76.000000
479.716544	480.761513	103.000000	104.000000
480.582873	481.965651	85.000000	71.000000
482.429945	484.294214	64.000000	78.000000
485.129368	486.391430	82.000000	96.000000
486.458068	487.535539	64.000000	101.000000
487.719993	489.172445	99.000000	96.000000
490.330805	491.898312	41.000000	95.000000
492.190115	493.835353	100.000000	125.000000
494.138722	495.091937	57.000000	107.000000
494.944945	496.585788	54.000000	75.000000
495.944349	497.404904	28.000000	97.000000
497.865093	499.723014	40.000000	78.000000
501.153462	502.158742	102.000000	89.000000
504.931425	505.685018	53.000000	123.000000
505.369747	506.203223	61.000000	121.000000
506.180349	507.794305	86.000000	122.000000
508.042802	508.709067	45.000000	98.000000
508.790094	509.214866	59.000000	91.000000
509.214866	509.605441	59.000000	76.000000
510.284433	512.183782	47.000000	93.000000
511.947203	513.841243	70.000000	84.000000
514.287408	516.127781	45.000000	63.000000
519.709037	521.636479	30.000000	63.000000
