# onset,offset,note,velocity
0.548494	2.523591	30.000000	70.000000
2.733787	4.622440	62.000000	63.000000
7.460540	8.414701	70.000000	124.000000
8.773507	9.807733	35.000000	66.000000
10.113117	11.026902	51.000000	107.000000
10.641194	11.503006	74.000000	115.000000
13.154881	14.820521	28.000000	108.000000
15.473571	16.717246	69.000000	111.000000
16.683859	17.848476	42.000000	88.000000
17.961562	18.996200	103.000000	87.000000
19.116520	19.740593	78.000000	125.000000
19.562014	21.551210	53.000000	67.000000
21.604221	22.834239	23.000000	115.000000
23.367840	25.026353	62.000000	120.000000
25.546342	27.370251	34.000000	87.000000
26.630726	28.126209	95.000000	66.000000
28.680792	29.993881	50.000000	117.000000
29.593661	30.889157	81.000000	83.000000
30.896573	31.953490	65.000000	92.000000
32.151021	33.283151	39.000000	97.000000
32.945509	33.801325	88.000000	95.000000
35.812738	37.025498	39.000000	80.000000
37.342586	39.080981	57.000000	114.000000
38.866420	39.848994	87.000000	91.000000
40.273431	41.282556	70.000000	108.000000
41.188879	42.245399	40.000000	87.000000
42.141453	43.233680	66.000000	86.000000
42.870495	43.619465	80.000000	123.000000
43.782418	45.053514	107.000000	80.000000
45.009964	45.628880	49.000000	72.000000
45.371273	46.876217	100.000000	120.000000
47.113697	48.875134	67.000000	103.000000
48.865932	50.264153	94.000000	65.000000
50.512101	51.091708	41.000000	119.000000
52.576754	54.112461	57.000000	73.000000
54.220420	55.464721	59.000000	90.000000
55.498398	56.318308	47.000000	74.000000
56.201071	57.549669	49.000000	126.000000
60.052492	62.008957	66.000000	116.000000
65.724113	66.434874	59.000000	87.000000
66.754341	68.749123	87.000000	92.000000
70.017609	71.805322	41.000000	90.000000
71.353389	72.811380	70.000000	107.000000
73.072695	73.643620	39.000000	71.000000
73.707892	75.276513	77.000000	109.000000
76.059404	77.828715	42.000000	119.000000
77.861858	78.388058	69.000000	97.000000
78.404920	79.636189	73.000000	119.000000
79.818827	80.803858	57.000000	126.000000
82.006424	83.610981	54.000000	89.000000
83.741340	84.458617	37.000000	82.000000
84.727180	86.513413	96.000000	89.000000
85.971435	87.454131	107.000000	97.000000
87.473037	88.353206	35.000000	112.000000
88.401471	89.039628	47.000000	76.000000
88.763298	90.217246	83.000000	77.000000
89.963591	90.911817	59.000000	82.000000
90.549043	92.247612	80.000000	100.000000
92.989319	94.252556	64.000000	115.000000
95.921384	97.109699	65.000000	90.000000
97.708945	98.696036	68.000000	85.000000
100.851466	101.909818	63.000000	96.000000
102.071062	103.346156	59.000000	114.000000
103.173894	104.196234	36.000000	93.000000
104.377865	104.997177	104.000000	113.000000
104.890118	105.477844	66.000000	86.000000
105.337718	106.544481	81.000000	97.000000
106.181356	107.440428	86.000000	60.000000
107.973846	109.491562	68.000000	76.000000
110.721747	112.168264	54.000000	120.000000
112.464766	113.567949	76.000000	94.000000
115.029313	116.628361	57.000000	123.000000
116.922224	118.745918	76.000000	109.000000
119.395367	120.701010	53.000000	119.000000
122.202597	122.761147	51.000000	111.000000
122.619694	123.224174	77.000000	99.000000
123.256783	125.164892	51.000000	84.000000
126.579852	127.144963	54.000000	65.000000
126.943876	127.873226	91.000000	123.000000
128.292474	129.622974	40.000000	80.000000
132.024796	133.593219	74.000000	72.000000
135.708121	137.031785	69.000000	112.000000
137.009217	138.630833	53.000000	77.000000
139.512299	140.555300	80.000000	116.000000
140.526078	141.125492	59.000000	79.000000
141.400433	141.982452	70.000000	99.000000
141.779885	143.558351	51.000000	79.000000
143.608966	144.499542	85.000000	79.000000
145.880688	146.689779	64.000000	85.000000
146.634739	147.328089	89.000000	109.000000
147.396847	148.535325	51.000000	96.000000
148.585955	149.651280	75.000000	72.000000
149.579531	150.367122	64.000000	114.000000
151.293237	152.074938	61.000000	63.000000
151.839518	153.358089	91.000000	126.000000
153.245735	154.992141	69.000000	124.000000
154.711737	155.375271	75.000000	66.000000
157.200110	158.823435	94.000000	69.000000
158.894604	160.051363	84.000000	62.000000
160.628925	161.397214	89.000000	75.000000
161.576510	163.168920	56.000000	63.000000
163.175878	163.944960	29.000000	111.000000
163.891125	164.558016	85.000000	73.000000
164.874035	166.353374	52.000000	61.000000
168.295267	169.739311	51.000000	67.000000
170.083804	172.072268	56.000000	83.000000
172.625233	174.079577	63.000000	114.000000
173.978622	174.504746	104.000000	117.000000
174.305979	175.281198	94.000000	124.000000
176.089618	177.588244	80.000000	60.000000
177.431745	178.032853	66.000000	62.000000
177.845424	179.236656	47.000000	103.000000
184.379894	185.537980	84.000000	106.000000
186.078692	187.432936	65.000000	73.000000
187.919019	189.136723	72.000000	88.000000
189.383862	191.177725	88.000000	63.000000
193.009201	194.023453	82.000000	72.000000
195.790658	197.373074	80.000000	91.000000
197.491913	198.295480	60.000000	73.000000
198.140324	199.138554	100.000000	91.000000
199.257210	200.952376	79.000000	60.000000
202.372677	203.000641	76.000000	64.000000
202.952513	204.719321	68.000000	83.000000
204.024277	205.866558	102.000000	109.000000
209.485214	210.929502	59.000000	127.000000
211.428037	213.416700	56.000000	107.000000
212.885357	214.001221	78.000000	123.000000
215.775872	216.587313	54.000000	126.000000
216.348598	217.318323	83.000000	71.000000
217.465926	218.109424	35.000000	69.000000
217.917646	219.856304	49.000000	114.000000
219.506302	221.218390	86.000000	114.000000
221.212943	221.785897	61.000000	100.000000
221.546846	222.785302	79.000000	114.000000
223.154485	224.802622	58.000000	79.000000
225.169561	226.265130	40.000000	118.000000
227.851146	228.387844	35.000000	100.000000
228.488235	230.018525	70.000000	72.000000
