# onset,offset,note,velocity
0.748253	2.296564	64.000000	113.000000
2.339717	3.982498	50.000000	109.000000
3.505051	5.084277	105.000000	114.000000
5.700201	6.979568	49.000000	80.000000
7.374859	8.196234	51.000000	70.000000
7.954146	9.094516	33.000000	65.000000
10.262780	11.872738	87.000000	75.000000
11.661199	12.692297	54.000000	74.000000
12.702811	13.788507	44.000000	113.000000
13.474899	14.611484	59.000000	81.000000
14.163518	15.988907	63.000000	78.000000
15.888348	16.675222	52.000000	60.000000
18.993149	20.323359	63.000000	63.000000
20.077700	20.727500	50.000000	124.000000
20.456481	21.513993	52.000000	105.000000
23.441420	24.836650	77.000000	115.000000
25.267541	26.172292	46.000000	88.000000
26.172292	26.307443	46.000000	121.000000
26.852901	28.095523	23.000000	118.000000
28.136784	29.295434	71.000000	96.000000
29.358318	30.989227	53.000000	72.000000
30.719291	31.313593	87.000000	108.000000
31.572741	33.138020	91.000000	66.000000
33.301538	34.445372	63.000000	102.000000
34.018906	35.213111	82.000000	120.000000
35.031709	36.662587	56.000000	110.000000
36.973128	37.882336	41.000000	82.000000
38.777154	40.714667	63.000000	98.000000
40.714667	40.775948	63.000000	63.000000
41.004746	42.743919	75.000000	97.000000
46.156758	47.530839	57.000000	122.000000
48.010819	49.455733	38.000000	65.000000
49.054918	50.176962	70.000000	78.000000
50.472793	51.188467	73.000000	86.000000
51.389264	52.318567	53.000000	70.000000
52.703635	54.123676	40.000000	102.000000
54.614978	56.343532	49.000000	96.000000
56.500793	57.874096	71.000000	62.000000
59.329432	60.946318	48.000000	81.000000
61.522477	63.341075	36.000000	105.000000
63.286935	65.096866	59.000000	70.000000
65.335047	66.675848	75.000000	114.000000
66.197729	67.558321	61.000000	78.000000
67.908490	69.870373	63.000000	60.000000
70.128086	71.126972	25.000000	67.000000
74.965911	76.741508	57.000000	127.000000
77.355983	78.048540	40.000000	126.000000
78.339091	79.607196	72.000000	84.000000
79.753121	80.381710	79.000000	123.000000
80.412656	81.743538	69.000000	104.000000
81.251213	82.973663	70.000000	96.000000
82.829524	83.873394	51.000000	121.000000
84.247459	86.090091	61.000000	91.000000
87.362590	88.023896	42.000000	62.000000
88.199240	89.781228	49.000000	120.000000
92.357982	94.151418	55.000000	84.000000
94.436186	95.375057	31.000000	103.000000
95.234474	96.120441	65.000000	105.000000
96.065554	96.992553	82.000000	78.000000
96.789071	98.078097	64.000000	124.000000
98.081362	98.284845	56.000000	103.000000
