# onset,offset,note,velocity
0.000000	0.703070	67.000000	118.000000
0.833537	1.694967	101.000000	103.000000
1.909589	3.208319	90.000000	122.000000
3.471053	4.685110	91.000000	113.000000
6.526017	8.321772	55.000000	60.000000
8.052583	8.945769	48.000000	73.000000
9.083544	10.669469	46.000000	77.000000
11.314692	12.767251	61.000000	100.000000
13.471099	15.096103	40.000000	90.000000
15.105274	17.011567	29.000000	106.000000
19.889676	21.803797	106.000000	119.000000
22.010147	23.078738	47.000000	73.000000
23.369060	24.340403	68.000000	83.000000
24.255394	25.215964	53.000000	68.000000
25.088595	26.845683	100.000000	71.000000
26.855602	27.386868	84.000000	84.000000
27.139714	28.911725	64.000000	69.000000
28.975143	29.531739	103.000000	124.000000
29.583636	31.100681	47.000000	92.000000
30.879971	32.287835	42.000000	110.000000
32.638157	33.639164	84.000000	102.000000
33.376629	35.214591	72.000000	126.000000
35.514939	36.819514	92.000000	114.000000
37.088137	38.935072	39.000000	66.000000
38.791665	39.489944	90.000000	85.000000
39.499817	40.179983	52.000000	87.000000
39.906140	41.058947	78.000000	89.000000
41.256066	42.762932	69.000000	87.000000
45.826640	47.027482	94.000000	109.000000
47.559084	49.179327	61.000000	122.000000
49.295526	50.261681	55.000000	73.000000
52.318827	53.492843	49.000000	118.000000
53.199301	53.952696	69.000000	75.000000
57.694449	58.548738	88.000000	119.000000
58.708075	60.202612	69.000000	72.000000
60.862300	62.749123	98.000000	105.000000
62.958846	64.203299	85.000000	75.000000
64.140034	64.778603	41.000000	96.000000
64.879864	65.988556	61.000000	111.000000
66.191076	67.704901	60.000000	80.000000
67.639317	68.694082	79.000000	108.000000
68.568743	70.221702	78.000000	69.000000
70.646977	71.618244	45.000000	104.000000
71.209143	72.172246	83.000000	87.000000
71.969680	73.803003	72.000000	71.000000
74.439940	75.769005	72.000000	60.000000
76.322001	78.220908	30.000000	95.000000
78.608890	80.356334	64.000000	88.000000
80.869152	82.159673	95.000000	98.000000
82.612384	83.674230	64.000000	61.000000
83.740608	84.420026	95.000000	63.000000
84.383496	85.726508	66.000000	120.000000
85.600864	87.510483	80.000000	127.000000
87.299814	88.576586	73.000000	80.000000
88.408032	89.530549	71.000000	110.000000
89.630360	91.138112	59.000000	100.000000
91.369945	92.430326	61.000000	118.000000
92.259835	93.946135	58.000000	69.000000
93.105945	95.054521	74.000000	124.000000
95.115726	96.655629	76.000000	82.000000
97.466750	98.483139	39.000000	102.000000
98.387494	99.797159	49.000000	85.000000
99.459181	100.286813	62.000000	83.000000
100.063723	101.939787	63.000000	108.000000
102.021485	103.243706	70.000000	127.000000
103.309595	104.184378	54.000000	83.000000
105.765801	106.505799	62.000000	117.000000
106.175039	108.063540	72.000000	74.000000
108.699942	109.283929	84.000000	106.000000
110.847392	111.876080	46.000000	100.000000
112.130299	113.002441	37.000000	67.000000
113.371715	114.881542	59.000000	99.000000
116.901929	117.733482	57.000000	84.000000
117.599506	119.443770	48.000000	64.000000
119.275689	119.920515	56.000000	77.000000
120.031678	121.218223	51.000000	69.000000
121.215094	122.343165	36.000000	64.000000
122.288110	123.223060	70.000000	64.000000
123.672262	125.522324	26.000000	116.000000
126.284677	127.859035	106.000000	87.000000
127.606265	128.418271	39.000000	67.000000
128.570070	130.565615	65.000000	88.000000
132.566729	133.866588	66.000000	100.000000
134.626545	135.978698	50.000000	68.000000
136.010376	137.205054	62.000000	100.000000
137.681967	139.659749	63.000000	63.000000
139.943480	140.558870	44.000000	83.000000
140.772423	141.815180	38.000000	87.000000
141.635990	143.282617	106.000000	105.000000
143.393765	144.066729	81.000000	116.000000
144.207709	145.735511	63.000000	61.000000
145.475326	147.003098	56.000000	119.000000
147.522446	149.517655	64.000000	109.000000
149.834376	151.051241	63.000000	60.000000
150.659841	152.271493	96.000000	62.000000
152.823893	154.564730	42.000000	82.000000
154.531251	155.943144	85.000000	120.000000
155.871120	156.495254	78.000000	74.000000
156.592624	158.082614	70.000000	113.000000
157.895871	159.287851	48.000000	76.000000
159.866817	161.092425	61.000000	67.000000
160.757485	162.048326	50.000000	64.000000
163.522492	164.477508	60.000000	93.000000
164.376904	165.889538	80.000000	78.000000
167.292322	168.961455	78.000000	121.000000
168.828394	170.214896	33.000000	109.000000
170.500931	172.141667	73.000000	81.000000
171.766457	173.282418	36.000000	78.000000
173.182211	174.217994	64.000000	84.000000
176.233787	177.170568	71.000000	121.000000
176.927305	178.210868	65.000000	76.000000
178.364940	179.480865	60.000000	105.000000
179.432234	180.114536	65.000000	73.000000
181.852672	183.814371	71.000000	97.000000
184.052370	185.504639	58.000000	89.000000
184.940352	186.351176	56.000000	111.000000
188.124271	190.028077	65.000000	104.000000
193.069155	195.013184	46.000000	97.000000
196.416837	197.429670	34.000000	97.000000
197.310602	198.298273	70.000000	87.000000
198.036012	199.530671	48.000000	102.000000
199.081057	200.359233	75.000000	98.000000
199.980651	201.939787	63.000000	120.000000
201.918516	203.616016	92.000000	103.000000
205.472930	206.399747	52.000000	75.000000
206.135197	208.039415	64.000000	91.000000
208.121891	209.933241	67.000000	88.000000
209.651051	211.206000	86.000000	68.000000
211.722358	213.194617	50.000000	77.000000
214.561998	215.459090	58.000000	112.000000
215.026215	216.952071	83.000000	71.000000
216.427778	218.082156	54.000000	113.000000
217.613514	218.613804	77.000000	65.000000
220.221503	220.817682	60.000000	76.000000
222.694800	224.690954	89.000000	123.000000
225.157277	226.159825	73.000000	96.000000
226.462218	227.510285	102.000000	127.000000
227.360652	228.421369	65.000000	119.000000
231.684347	233.210227	57.000000	91.000000
233.274056	233.826762	75.000000	95.000000
233.595401	235.195929	37.000000	65.000000
234.700751	236.032517	63.000000	113.000000
235.902722	237.863552	71.000000	82.000000
237.516541	238.575976	55.000000	101.000000
238.381191	238.982101	60.000000	89.000000
239.195151	240.216636	32.000000	117.000000
241.541429	242.307291	73.000000	112.000000
242.451750	243.364635	64.000000	123.000000
243.403684	245.127995	56.000000	73.000000
245.183950	246.415998	42.000000	96.000000
246.230842	247.806879	103.000000	79.000000
247.933988	249.285928	56.000000	126.000000
248.897504	249.765740	95.000000	65.000000
249.674322	251.424284	40.000000	104.000000
251.287072	251.848003	61.000000	100.000000
252.534501	253.188696	78.000000	111.000000
258.241218	260.036058	61.000000	101.000000
259.880947	261.103549	76.000000	127.000000
260.833247	261.484069	32.000000	66.000000
261.683599	262.236335	56.000000	77.000000
262.355800	264.207801	46.000000	85.000000
264.075884	265.625965	70.000000	89.000000
265.251183	266.384274	61.000000	67.000000
266.696127	268.008499	45.000000	80.000000
268.267052	269.976821	56.000000	114.000000
270.024079	271.823023	73.000000	72.000000
273.612964	274.492538	79.000000	127.000000
274.227866	274.831370	66.000000	114.000000
274.532136	275.764931	94.000000	83.000000
276.042985	277.399518	65.000000	103.000000
277.754936	279.157811	74.000000	72.000000
278.899655	279.565630	71.000000	61.000000
279.631321	281.343760	80.000000	114.000000
281.960234	283.239723	90.000000	79.000000
283.388440	284.404309	55.000000	95.000000
285.503601	287.001114	72.000000	94.000000
287.128727	287.911100	70.000000	70.000000
287.623554	288.532060	49.000000	110.000000
288.233207	288.998032	88.000000	106.000000
288.888043	289.465514	68.000000	66.000000
289.392727	290.772591	70.000000	81.000000
293.492233	295.443205	66.000000	113.000000
294.853587	296.425871	51.000000	113.000000
296.108188	296.800913	88.000000	76.000000
296.637303	298.636631	47.000000	95.000000
298.761406	299.946654	82.000000	98.000000
299.379116	300.556551	59.000000	99.000000
301.585131	302.615650	76.000000	123.000000
302.237831	303.737907	79.000000	68.000000
303.634541	304.480468	86.000000	66.000000
304.544343	305.746300	52.000000	79.000000
305.341136	307.046007	32.000000	115.000000
307.332194	308.510666	100.000000	88.000000
308.844203	310.355998	59.000000	122.000000
310.571520	311.395169	74.000000	98.000000
311.684103	312.299753	67.000000	108.000000
312.542756	314.497147	80.000000	109.000000
314.937071	316.466811	62.000000	106.000000
316.468932	318.159902	62.000000	78.000000
317.716849	319.500565	50.000000	94.000000
319.647099	320.625233	56.000000	60.000000
320.218589	322.029008	89.000000	108.000000
322.290674	323.626667	22.000000	123.000000
323.363109	324.283761	50.000000	78.000000
325.395474	325.973861	49.000000	89.000000
327.778970	329.345744	71.000000	82.000000
329.191809	330.456832	90.000000	99.000000
331.611866	332.995697	61.000000	66.000000
333.153722	333.669530	42.000000	70.000000
333.753548	335.646825	63.000000	90.000000
336.263298	338.170186	37.000000	84.000000
338.082705	339.749092	36.000000	64.000000
341.645955	342.711203	82.000000	126.000000
342.628620	344.142415	51.000000	85.000000
344.135578	345.851924	46.000000	84.000000
346.220313	347.882748	81.000000	72.000000
348.415616	349.636982	58.000000	116.000000
349.951888	350.738777	81.000000	71.000000
350.745949	351.260567	33.000000	119.000000
353.742180	354.618580	66.000000	113.000000
354.404477	355.192145	71.000000	82.000000
355.157048	356.315256	65.000000	111.000000
356.502640	357.117603	69.000000	107.000000
358.613056	360.365474	68.000000	99.000000
360.649983	362.327876	54.000000	101.000000
362.370815	363.731788	50.000000	125.000000
363.295816	365.190786	64.000000	82.000000
365.375118	365.896466	24.000000	89.000000
366.054323	367.816782	31.000000	78.000000
367.470763	368.861415	80.000000	119.000000
369.606342	371.049944	68.000000	82.000000
370.759392	371.876888	78.000000	123.000000
371.879650	373.076403	54.000000	74.000000
374.213904	374.895367	56.000000	91.000000
374.824580	376.379391	83.000000	115.000000
376.206549	376.853633	107.000000	97.000000
376.748802	377.367718	61.000000	100.000000
377.573702	378.155385	39.000000	121.000000
379.067843	379.951003	97.000000	85.000000
379.547716	381.503922	49.000000	69.000000
382.804529	384.316630	50.000000	114.000000
384.889065	386.865276	61.000000	66.000000
387.182424	388.083850	67.000000	73.000000
388.361934	388.956786	73.000000	64.000000
388.968596	390.795328	100.000000	69.000000
391.603092	393.399533	63.000000	70.000000
392.810862	394.498550	75.000000	98.000000
394.361599	396.335246	104.000000	84.000000
396.069308	397.357051	44.000000	86.000000
397.238914	398.170888	85.000000	90.000000
398.308390	400.103153	54.000000	62.000000
400.081240	402.006455	80.000000	111.000000
401.590014	402.798273	57.000000	91.000000
405.671361	406.245354	84.000000	72.000000
406.225990	407.146825	75.000000	69.000000
408.619114	410.053255	68.000000	84.000000
410.149052	412.109851	74.000000	78.000000
412.157079	412.960845	63.000000	106.000000
413.223243	414.498779	56.000000	120.000000
414.468352	415.873333	83.000000	97.000000
416.575289	418.480712	101.000000	110.000000
417.913114	419.091647	73.000000	114.000000
418.571871	419.703406	41.000000	68.000000
419.650548	420.843837	48.000000	115.000000
420.376736	422.163274	99.000000	68.000000
422.124592	422.740394	51.000000	102.000000
422.811914	424.025513	75.000000	70.000000
424.314539	424.911817	62.000000	120.000000
424.911817	425.191137	62.000000	92.000000
427.076098	427.758568	77.000000	124.000000
428.000824	429.493957	50.000000	82.000000
429.716239	430.293725	27.000000	121.000000
430.533601	432.173193	51.000000	77.000000
432.910840	434.809503	35.000000	122.000000
434.714286	435.664510	55.000000	96.000000
435.692022	437.340434	93.000000	124.000000
436.941633	438.173605	39.000000	72.000000
438.370479	439.388791	45.000000	86.000000
439.155461	441.031938	74.000000	123.000000
441.779565	443.476730	45.000000	124.000000
443.562609	445.007370	99.000000	61.000000
444.786737	445.512604	56.000000	87.000000
451.323618	452.508637	48.000000	87.000000
453.082369	455.011414	69.000000	101.000000
454.697485	455.770516	55.000000	105.000000
457.327250	458.058016	55.000000	121.000000
457.764885	459.510559	68.000000	67.000000
459.639576	460.146825	69.000000	65.000000
460.227836	461.801294	81.000000	77.000000
461.421323	462.666921	80.000000	97.000000
463.332957	465.204108	58.000000	122.000000
465.263588	466.116352	80.000000	124.000000
466.176977	468.100955	41.000000	71.000000
468.165227	469.141560	103.000000	71.000000
469.159490	471.147237	47.000000	94.000000
470.962279	472.254631	57.000000	72.000000
472.286309	473.654271	56.000000	60.000000
473.786386	475.284631	91.000000	92.000000
476.731864	478.602634	42.000000	93.000000
478.565569	479.399594	73.000000	110.000000
479.024369	480.604083	54.000000	120.000000
481.993423	482.963546	77.000000	95.000000
482.588137	484.579470	88.000000	81.000000
484.566134	485.440641	77.000000	68.000000
485.581790	487.022935	54.000000	98.000000
486.868419	488.373806	90.000000	85.000000
487.947432	489.546083	68.000000	100.000000
488.952910	490.286813	89.000000	98.000000
490.378170	492.154927	62.000000	88.000000
