# onset,offset,note,velocity
0.000000	1.587634	73.000000	121.000000
1.681616	2.418958	57.000000	91.000000
5.248146	6.759972	73.000000	104.000000
6.693167	8.647710	41.000000	84.000000
8.559862	10.372356	64.000000	86.000000
10.542009	11.357128	52.000000	110.000000
13.016999	13.966094	52.000000	95.000000
15.490997	16.970153	25.000000	126.000000
17.086734	18.484390	69.000000	101.000000
18.643544	19.696356	70.000000	112.000000
19.628742	20.283425	58.000000	82.000000
20.896100	22.346080	52.000000	73.000000
22.981262	24.691519	66.000000	124.000000
24.565538	25.133412	62.000000	104.000000
24.983383	26.933073	66.000000	124.000000
27.206137	27.898404	48.000000	101.000000
27.665548	28.763619	86.000000	61.000000
28.549577	29.493408	81.000000	97.000000
29.574496	31.106204	98.000000	76.000000
31.106204	31.382595	98.000000	63.000000
33.228294	34.844691	51.000000	63.000000
35.650807	37.525040	72.000000	115.000000
37.835017	38.601932	46.000000	82.000000
38.249077	39.844554	44.000000	63.000000
39.223426	40.624760	73.000000	114.000000
41.173742	42.997101	71.000000	116.000000
43.015076	44.860500	43.000000	81.000000
45.421522	46.712912	73.000000	104.000000
46.916242	48.561342	50.000000	77.000000
48.853420	50.603153	79.000000	110.000000
54.461318	55.952849	32.000000	79.000000
58.117603	59.599750	70.000000	109.000000
59.442854	60.051546	48.000000	112.000000
61.989929	63.873745	86.000000	83.000000
63.919141	65.148137	50.000000	126.000000
65.315134	66.559542	83.000000	61.000000
66.371349	66.973495	53.000000	103.000000
67.157994	68.459883	73.000000	92.000000
68.290582	69.903668	94.000000	87.000000
69.580142	70.305643	107.000000	105.000000
70.361538	71.784585	104.000000	92.000000
71.932325	72.706381	76.000000	84.000000
74.539125	76.135640	73.000000	112.000000
76.690146	78.563082	51.000000	65.000000
78.543092	80.212378	59.000000	120.000000
79.626469	80.981445	88.000000	72.000000
80.897687	82.185522	94.000000	105.000000
82.136540	83.393658	59.000000	100.000000
83.588656	84.559633	51.000000	100.000000
84.518738	85.056322	65.000000	73.000000
86.001083	87.485107	33.000000	86.000000
88.203421	88.906476	37.000000	103.000000
88.698187	90.249580	98.000000	99.000000
90.497116	91.040773	57.000000	111.000000
91.204291	92.968932	53.000000	80.000000
92.984787	94.581027	87.000000	77.000000
94.894498	96.123157	65.000000	74.000000
96.097705	98.093936	59.000000	60.000000
97.963485	98.486328	44.000000	115.000000
98.550630	99.569933	81.000000	89.000000
99.490280	101.479064	61.000000	120.000000
101.317331	103.030519	36.000000	113.000000
102.823206	104.147420	95.000000	112.000000
104.693213	106.429823	79.000000	100.000000
107.191824	109.054292	90.000000	123.000000
109.262703	109.895352	39.000000	122.000000
112.222541	112.825022	39.000000	77.000000
112.856426	113.413831	49.000000	115.000000
115.327006	116.976424	69.000000	93.000000
116.906735	117.998032	48.000000	96.000000
120.593249	122.104724	91.000000	102.000000
122.443251	123.908551	59.000000	107.000000
123.725867	125.035813	79.000000	115.000000
126.377071	128.373028	66.000000	87.000000
128.696142	129.892499	31.000000	64.000000
129.742332	130.587481	66.000000	121.000000
130.198599	131.354488	39.000000	124.000000
131.115513	132.349422	80.000000	99.000000
132.934034	134.257637	73.000000	108.000000
134.041139	134.594806	77.000000	102.000000
134.851024	136.540895	97.000000	65.000000
137.352596	139.130100	58.000000	104.000000
139.138630	139.686193	90.000000	63.000000
139.559496	140.397763	81.000000	79.000000
140.580676	141.233314	56.000000	76.000000
140.977340	142.239662	105.000000	84.000000
144.149236	144.802225	50.000000	73.000000
144.845347	146.569689	66.000000	121.000000
146.689413	147.934294	70.000000	79.000000
148.630558	149.660924	56.000000	60.000000
151.044816	152.178594	58.000000	75.000000
151.742744	153.111255	43.000000	123.000000
153.324625	153.868603	76.000000	111.000000
154.796335	156.723350	58.000000	65.000000
156.946226	158.135258	28.000000	107.000000
157.998581	158.514969	70.000000	90.000000
158.355358	159.933775	52.000000	96.000000
159.986129	161.829768	78.000000	79.000000
161.909406	163.249748	33.000000	94.000000
163.302683	165.229575	53.000000	82.000000
165.034074	165.585604	79.000000	104.000000
165.611621	166.492447	66.000000	110.000000
166.215857	168.128697	93.000000	87.000000
167.302301	169.193396	73.000000	92.000000
169.434416	169.976028	36.000000	60.000000
170.057787	171.141102	79.000000	120.000000
170.760369	172.671194	96.000000	120.000000
172.331324	173.115101	60.000000	70.000000
173.218696	174.800790	63.000000	82.000000
174.015778	175.743217	76.000000	64.000000
175.448622	176.806757	105.000000	93.000000
176.526872	178.407392	44.000000	78.000000
178.534318	179.796289	55.000000	86.000000
179.524415	180.180822	92.000000	96.000000
180.763985	181.336604	48.000000	63.000000
183.236198	183.914197	69.000000	66.000000
183.696326	184.418073	67.000000	111.000000
186.559099	188.060717	60.000000	79.000000
187.845012	188.700110	72.000000	112.000000
188.870952	190.077807	55.000000	103.000000
190.245399	190.864483	67.000000	84.000000
190.781198	191.743767	81.000000	83.000000
191.743767	191.746956	81.000000	71.000000
193.407575	195.197623	58.000000	73.000000
195.630970	197.196493	48.000000	72.000000
197.046007	198.323313	95.000000	125.000000
198.190924	198.971023	72.000000	118.000000
198.726402	200.675985	65.000000	120.000000
201.184362	202.623432	56.000000	81.000000
204.536271	206.473479	62.000000	76.000000
206.465209	207.049272	88.000000	108.000000
206.844996	208.647938	60.000000	95.000000
208.125156	209.263588	51.000000	104.000000
212.391095	214.230262	71.000000	70.000000
217.016907	218.982482	80.000000	109.000000
222.455397	224.430006	28.000000	114.000000
226.188467	227.139637	39.000000	75.000000
226.964217	228.510575	89.000000	73.000000
229.234993	231.070269	83.000000	67.000000
230.802530	231.711112	57.000000	77.000000
231.260842	233.179052	54.000000	105.000000
232.481994	233.937254	41.000000	84.000000
233.740150	234.785669	67.000000	108.000000
234.973617	235.673788	101.000000	73.000000
235.515824	236.985336	85.000000	109.000000
237.027558	237.185507	73.000000	116.000000
