# onset,offset,note,velocity
0.680517	2.286218	38.000000	121.000000
2.128086	3.079745	37.000000	80.000000
3.292718	4.032136	94.000000	104.000000
3.944777	4.522294	78.000000	65.000000
6.471969	7.180822	35.000000	119.000000
9.169286	10.727119	95.000000	121.000000
10.300409	12.001144	70.000000	98.000000
11.523270	13.036988	72.000000	64.000000
13.176244	14.863689	34.000000	88.000000
15.098453	15.645390	63.000000	89.000000
16.786996	18.257149	89.000000	114.000000
21.677679	23.600024	74.000000	99.000000
23.509415	24.574374	66.000000	123.000000
24.382931	25.182623	75.000000	92.000000
24.961760	26.162313	36.000000	66.000000
25.829798	27.276360	73.000000	100.000000
27.342296	27.742576	67.000000	89.000000
27.742576	27.918256	67.000000	123.000000
28.692175	30.027711	88.000000	63.000000
30.438795	31.867351	51.000000	86.000000
31.849803	32.392407	81.000000	90.000000
32.556688	33.800394	96.000000	117.000000
33.991852	35.350887	92.000000	104.000000
35.329997	35.928358	48.000000	109.000000
36.025071	36.905011	94.000000	74.000000
36.597919	38.126835	66.000000	76.000000
38.378979	39.930525	38.000000	126.000000
40.191946	41.933027	106.000000	107.000000
42.901654	44.536973	57.000000	86.000000
47.683844	49.668859	77.000000	92.000000
50.479217	51.181509	79.000000	107.000000
51.493500	52.910764	78.000000	75.000000
57.764565	58.310724	64.000000	100.000000
58.361705	59.675970	43.000000	104.000000
60.610477	61.162221	45.000000	79.000000
60.953215	61.649068	63.000000	81.000000
61.729194	62.961653	77.000000	82.000000
65.041887	66.271981	61.000000	116.000000
73.359966	74.298837	87.000000	108.000000
74.628056	76.443525	67.000000	96.000000
76.560976	77.998840	59.000000	92.000000
77.953871	78.963103	40.000000	66.000000
78.655034	79.290048	59.000000	86.000000
79.439421	80.328623	49.000000	81.000000
80.251457	80.765145	47.000000	121.000000
82.363918	84.127216	34.000000	124.000000
84.080737	85.022431	82.000000	84.000000
85.350032	86.010575	76.000000	108.000000
85.966750	87.623463	38.000000	91.000000
87.799417	89.189673	74.000000	91.000000
89.679144	91.229011	65.000000	96.000000
91.284722	91.474364	42.000000	73.000000
