# onset,offset,note,velocity
0.563542	1.172917	55.000000	45.000000
0.563542	1.172917	63.000000	45.000000
1.250000	1.796875	63.000000	45.000000
1.250000	1.796875	55.000000	45.000000
1.875000	2.422917	63.000000	45.000000
1.875000	2.422917	55.000000	45.000000
2.500000	3.017708	55.000000	63.000000
2.500000	3.017708	63.000000	63.000000
3.001042	3.158333	65.000000	45.000000
3.001042	3.158333	56.000000	45.000000
3.175000	3.741667	55.000000	45.000000
3.175000	3.741667	63.000000	45.000000
3.802083	4.350000	55.000000	45.000000
3.802083	4.350000	63.000000	45.000000
4.394792	4.942708	55.000000	45.000000
4.394792	4.942708	63.000000	45.000000
5.000000	5.453125	55.000000	63.000000
5.000000	5.453125	63.000000	63.000000
5.444792	5.595833	56.000000	45.000000
5.444792	5.595833	65.000000	45.000000
5.595833	6.203125	55.000000	45.000000
5.595833	6.203125	63.000000	45.000000
6.263542	6.863542	55.000000	45.000000
6.861458	8.325000	63.000000	63.000000
11.206250	12.042708	55.000000	45.000000
11.911458	12.500000	68.000000	60.000000
12.475000	12.841667	67.000000	74.000000
12.811458	13.159375	65.000000	60.000000
13.136458	14.463542	63.000000	45.000000
16.244792	16.904167	55.000000	45.000000
16.915625	18.335417	63.000000	63.000000
21.250000	21.875000	55.000000	45.000000
21.850000	22.488542	65.000000	60.000000
22.459375	22.754167	63.000000	74.000000
22.720833	23.114583	62.000000	60.000000
23.097917	24.335417	60.000000	45.000000
26.227083	26.875000	55.000000	45.000000
26.870833	28.520833	67.000000	63.000000
31.155208	31.987500	60.000000	45.000000
31.875000	33.137500	63.000000	45.000000
33.100000	36.180208	62.000000	45.000000
36.229167	36.741667	63.000000	63.000000
36.820833	38.664583	62.000000	45.000000
38.695833	39.133333	63.000000	63.000000
39.218750	40.654167	62.000000	45.000000
40.625000	41.362500	63.000000	45.000000
44.675000	44.985417	67.000000	45.000000
44.988542	45.280208	69.000000	49.000000
45.284375	45.615625	71.000000	53.000000
45.615625	46.483333	72.000000	57.000000
46.497917	46.988542	72.000000	69.000000
46.892708	47.560417	75.000000	74.000000
47.519792	48.172917	72.000000	60.000000
49.620833	49.972917	79.000000	45.000000
49.963542	50.307292	81.000000	45.000000
50.259375	50.631250	83.000000	45.000000
50.602083	51.647917	84.000000	45.000000
