# onset,offset,note,velocity
3.750000	5.189583	75.000000	60.000000
5.200000	6.795833	74.000000	60.000000
7.053125	7.505208	72.000000	60.000000
7.510417	7.813542	72.000000	60.000000
7.856250	8.248958	75.000000	60.000000
8.250000	9.065625	77.000000	60.000000
8.987500	9.931250	68.000000	60.000000
10.179167	10.915625	67.000000	60.000000
10.840625	11.338542	72.000000	74.000000
11.342708	12.163542	72.000000	91.000000
12.065625	12.841667	66.000000	74.000000
12.763542	13.880208	65.000000	60.000000
15.800000	17.258333	85.000000	60.000000
17.195833	18.717708	83.000000	64.000000
18.995833	19.398958	82.000000	68.000000
19.404167	19.802083	82.000000	69.000000
19.771875	20.183333	85.000000	70.000000
20.187500	20.971875	87.000000	71.000000
20.971875	21.510417	80.000000	73.000000
22.073958	22.505208	78.000000	76.000000
22.506250	22.801042	78.000000	77.000000
22.812500	23.159375	80.000000	78.000000
23.163542	23.584375	78.000000	79.000000
23.575000	23.956250	77.000000	80.000000
23.975000	24.318750	77.000000	81.000000
24.318750	24.733333	78.000000	82.000000
24.751042	25.586458	77.000000	83.000000
25.555208	26.313542	75.000000	85.000000
27.710417	30.057292	66.000000	91.000000
30.036458	30.673958	65.000000	74.000000
31.167708	31.541667	63.000000	60.000000
31.551042	31.891667	63.000000	60.000000
31.875000	32.232292	65.000000	60.000000
32.228125	32.684375	63.000000	60.000000
32.628125	33.017708	61.000000	60.000000
33.020833	33.363542	61.000000	60.000000
33.322917	33.808333	63.000000	60.000000
33.710417	34.500000	61.000000	60.000000
34.453125	35.971875	59.000000	55.000000
35.955208	36.718750	58.000000	45.000000
37.125000	37.529167	56.000000	45.000000
37.530208	37.846875	56.000000	54.000000
37.848958	38.232292	58.000000	63.000000
38.225000	38.600000	56.000000	71.000000
38.583333	38.960417	57.000000	81.000000
38.975000	39.347917	57.000000	91.000000
39.342708	39.811458	58.000000	74.000000
39.787500	40.610417	57.000000	60.000000
40.551042	41.714583	58.000000	60.000000
