# onset,offset,note,velocity
0.000000	0.722891	67.000000	96.000000
0.722891	1.445782	65.000000	96.000000
1.445782	2.168673	65.000000	96.000000
2.168673	2.891564	67.000000	96.000000
2.891564	3.614455	69.000000	96.000000
3.614455	4.337346	67.000000	96.000000
4.337346	5.060237	65.000000	96.000000
5.060237	5.783128	64.000000	96.000000
5.783128	7.228910	62.000000	96.000000
7.951801	8.674692	65.000000	96.000000
8.674692	9.397583	67.000000	96.000000
9.397583	10.120474	69.000000	96.000000
10.120474	10.843365	67.000000	96.000000
10.843365	11.566256	66.000000	96.000000
11.566256	13.012038	67.000000	96.000000
13.734929	14.457820	72.000000	96.000000
14.457820	14.819266	67.000000	96.000000
14.819266	15.180711	69.000000	96.000000
15.180711	15.903602	70.000000	96.000000
15.903602	16.626493	69.000000	96.000000
16.626493	17.349384	67.000000	96.000000
17.349384	18.795166	69.000000	96.000000
19.518057	20.240948	67.000000	96.000000
20.240948	20.963839	65.000000	96.000000
20.963839	21.686730	67.000000	96.000000
21.686730	22.409621	69.000000	96.000000
22.409621	23.132512	67.000000	96.000000
23.132512	23.855403	65.000000	96.000000
23.855403	24.578294	64.000000	96.000000
24.578294	25.301185	62.000000	96.000000
25.301185	26.024076	65.000000	96.000000
26.024076	26.746967	67.000000	96.000000
26.746967	27.469858	69.000000	96.000000
27.469858	28.192749	67.000000	96.000000
28.192749	28.915640	66.000000	96.000000
28.915640	31.807204	67.000000	96.000000
