# onset,offset,note,velocity
9.493750	9.729167	63.000000	60.000000
9.727083	10.005208	60.000000	60.000000
9.990625	10.234375	63.000000	60.000000
10.235417	10.459375	60.000000	60.000000
10.481250	13.455208	65.000000	60.000000
13.461458	16.535417	65.000000	45.000000
16.538542	18.512500	65.000000	45.000000
18.553125	18.765625	63.000000	74.000000
18.761458	19.006250	60.000000	74.000000
18.996875	19.222917	63.000000	69.000000
19.222917	19.495833	60.000000	64.000000
19.583333	20.967708	58.000000	60.000000
20.967708	22.495833	59.000000	60.000000
22.514583	23.022917	60.000000	60.000000
23.045833	23.500000	64.000000	60.000000
23.500000	23.989583	67.000000	60.000000
23.980208	24.965625	69.000000	60.000000
24.961458	25.533333	70.000000	60.000000
25.541667	26.243750	67.000000	60.000000
26.250000	26.511458	63.000000	66.000000
26.519792	26.750000	67.000000	68.000000
26.711458	26.975000	63.000000	71.000000
26.979167	27.944792	62.000000	74.000000
27.954167	28.223958	65.000000	74.000000
28.235417	28.504167	63.000000	74.000000
28.528125	28.933333	62.000000	91.000000
29.021875	29.500000	58.000000	91.000000
29.483333	29.970833	62.000000	85.000000
29.973958	30.456250	65.000000	79.000000
30.467708	30.944792	62.000000	73.000000
30.963542	31.471875	65.000000	66.000000
31.475000	32.470833	70.000000	60.000000
