# onset,offset,note,velocity
2.045454	2.727272	69.000000	96.000000
2.727272	3.409090	71.000000	96.000000
3.409090	4.090908	71.000000	96.000000
4.090908	4.772726	69.000000	96.000000
4.772726	5.454544	66.000000	96.000000
5.454544	6.136362	64.000000	96.000000
6.136362	6.477271	66.000000	96.000000
6.477271	6.818180	68.000000	96.000000
6.818180	7.499998	69.000000	96.000000
7.499998	8.181816	71.000000	96.000000
8.181816	10.227270	69.000000	96.000000
10.227270	10.568179	73.000000	96.000000
10.568179	10.909088	74.000000	96.000000
10.909088	11.590906	76.000000	96.000000
11.590906	12.272724	78.000000	96.000000
12.272724	12.954542	76.000000	96.000000
12.954542	13.636360	73.000000	96.000000
13.636360	14.318178	69.000000	96.000000
14.318178	14.659087	66.000000	96.000000
14.659087	14.999996	68.000000	96.000000
14.999996	15.681814	69.000000	96.000000
15.681814	16.363632	71.000000	96.000000
16.363632	17.727268	69.000000	96.000000
17.727268	18.409086	73.000000	96.000000
18.409086	19.090904	73.000000	96.000000
19.090904	19.772722	73.000000	96.000000
19.772722	20.454540	71.000000	96.000000
20.454540	21.818176	73.000000	96.000000
21.818176	23.181812	69.000000	96.000000
23.863630	24.545448	69.000000	96.000000
24.545448	25.227266	71.000000	96.000000
25.227266	25.909084	71.000000	96.000000
25.909084	27.272720	73.000000	96.000000
27.272720	28.636356	69.000000	96.000000
28.636356	29.318174	71.000000	96.000000
29.318174	29.999992	71.000000	96.000000
29.999992	30.340901	73.000000	96.000000
30.340901	30.681810	71.000000	96.000000
30.681810	31.022719	69.000000	96.000000
31.022719	31.363628	68.000000	96.000000
31.363628	32.045446	66.000000	96.000000
32.045446	32.727264	71.000000	96.000000
32.727264	33.409082	71.000000	96.000000
33.409082	33.749991	69.000000	96.000000
33.749991	34.090900	68.000000	96.000000
34.090900	35.454536	66.000000	96.000000
35.454536	36.818172	64.000000	96.000000
36.818172	37.499990	66.000000	96.000000
37.499990	38.181808	68.000000	96.000000
38.181808	38.863626	69.000000	96.000000
38.863626	39.545444	71.000000	96.000000
39.545444	40.227262	69.000000	96.000000
