# onset,offset,note,velocity
1.935483	2.580644	72.000000	96.000000
2.580644	3.225805	71.000000	96.000000
3.225805	3.870966	69.000000	96.000000
3.870966	4.516127	67.000000	96.000000
4.516127	5.161288	67.000000	96.000000
5.161288	5.806449	69.000000	96.000000
5.806449	6.451610	71.000000	96.000000
6.451610	7.096771	72.000000	96.000000
7.096771	7.741932	74.000000	96.000000
7.741932	8.387093	72.000000	96.000000
8.387093	9.032254	71.000000	96.000000
9.032254	9.677415	69.000000	96.000000
9.677415	9.999996	71.000000	96.000000
9.999996	10.322576	72.000000	96.000000
10.322576	11.612898	69.000000	96.000000
11.612898	12.258059	67.000000	96.000000
12.258059	12.903220	72.000000	96.000000
12.903220	13.548381	71.000000	96.000000
13.548381	14.193542	72.000000	96.000000
14.193542	14.838703	74.000000	96.000000
14.838703	15.483864	74.000000	96.000000
15.483864	16.129025	76.000000	96.000000
16.129025	16.451606	74.000000	96.000000
16.451606	16.774186	72.000000	96.000000
16.774186	17.419347	74.000000	96.000000
17.419347	18.064508	67.000000	96.000000
18.064508	18.709669	69.000000	96.000000
18.709669	19.354830	71.000000	96.000000
19.354830	19.677411	72.000000	96.000000
19.677411	19.999991	74.000000	96.000000
19.999991	20.322572	76.000000	96.000000
20.322572	20.645152	77.000000	96.000000
20.645152	21.935474	74.000000	96.000000
21.935474	22.580635	72.000000	96.000000
